ಓದ್ತಿವಿ	O
,	O
ಹಾ	B-filler_R
,	I-filler_R
ಅದನ್ನ	O
ಹು	B-filler_R
,	O
ನಿಜ	O
ಜೀವನದಲ್ಲಿ	O
ಆ	B-filler_R
ಇದ್ರಲ್ಲಿ	O
ಯಾವ	O
ತರ	O
ಸಮಾಜದಲ್ಲಿ	O
ಯಾವ್	O
ತರ	O
ಬಳಕೆ	O
ಮಾಡ್ಬೇಕು	O
ಅದು	O
ಎರಡು	O
ತರ	O
ಇರ್ತಾವೆ	O
.	O
	
ಹಾ	O
ನಿಮ್	O
ಪ್ರಕಾರ	O
ಎರಡನ್ನು	O
ಯಾವ	O
ತರ	O
ಶಾಲೆಗಳು	O
ಪ್ರೋತ್ಸಾಹ	O
ಮಾಡ್ಬೇಕು	O
ವಿಧ್ಯಾರ್ಥಿಗಳಿಗೆ	O
.	O
	
ಶಾಲೆಗಳು	O
ಬಹುಮುಖ್ಯವಾಗಿ	O
ಒಂದು	O
ಮಗುಗೆ	O
ತನ್ನ	O
ಸಮಾಜದಲ್ಲಿ	O
ಬದುಕುವಂತಹ	O
ಒಂದು	O
ಅರ್ಹತೆಯನ್ನ	O
ರೂಪ್ಸ್ಕೊಳ್ಳುವಂತ	O
ಒಂದು	B-repair_R
ಶಾಲೆ	I-repair_R
,	O
ಒಂದು	O
ದೇಗುಲ	O
ಆಗಿರ್ಬೇಕು	O
ನನ್	O
ಪ್ರಕಾರ	O
ಶಾಲೆ	O
ಅಂದ್ರೆ	O
ಹೂ	O
ಹು	O
ಅವ್ರಿಗೆ	O
ಒಳ್ಳೇ	O
ಮೌಲ್ಯಗಳನ್ನ	O
ಕಲಿಸ್ಬೇಕು	O
.	O
	
ಒಳ್ಳೇ	O
ಸಿದ್ದಾಂತಗಳನ್ನ	O
ಕಲಿಸ್ಬೇಕು	O
.	O
	
ಒಳ್ಳೇ	O
ಮನುಷ್ಯರಾಗಿ	O
ಬಾಳೋದುನ್ನ	O
ಮನೆಲ್ಲು	O
ಕಲಿಸ್ಬೇಕು	O
.	O
	
ಜೊತೆಗೆ	O
ಶಾಲೆಯಲ್ಲು	O
ಕೂಡ	O
ಕಲಿಸ್ಲೇ	O
ಬೇಕಾಗಿದೆ	O
ಅದನ್ನ	O
.	O
	
ಹು	O
ಹು	O
ಹು	O
ಆ	B-filler_R
ಶಿಕ್ಷಣ	O
ಅಂದ್ರೆ	O
ಏನು	O
ಶಿಕ್ಷಣ	O
ಅಂದ್ರೆ	O
ಶಿಕ್ಷೆ	B-repeat_R
,	I-repeat_R
ಶಿಕ್ಷೆ	O
ಮೂಲಕ	O
ಕೊಡುವುದೆ	O
ಶಿಕ್ಷಣ	O
.	O
	
ಹೂ	O
ಹು	O
so	O
ಅವ್ರು	B-pet_R
ಒಂದು	O
ಭಯ	O
ಇರ್ಬೇಕು	O
.	O
	
ಗುರು	O
,	O
ಗುರುಗಳು	O
ಅಂತ	O
ಮತ್ತೆ	O
ಒಂದು	O
ಶಿಷ್ಯ	O
ಮತ್ತೆ	O
ಗುರುವಿನ	O
ನಡುವಿನ	O
ಸಂಭಂದವನ್ನ	O
ತಿಳಿಸುವಂತ	O
ಪ್ರಯತ್ನ	O
ಶಾಲೆ	O
ಮಾಡ್ಬೇಕಾಗಿದೆ	O
ಹೌದು	O
ಚಂದನ	O
ಇವಾಗ	O
ಶಿಕ್ಷ	B-repair_R
ಶಿಕ್ಷಕರ	O
ಬಗ್ಗೆ	O
ಹೇಳಿದ್ರಿ	O
ಹು	O
ಈ	O
ಶೈಕ್ಷಣಿಕವಾಗಿ	O
ಅವ್ರು	O
ಏನೇನ್	O
ಸವಾಲುಗಳನ್ನ	O
ಎದ್ರುಸ್ತಾರೆ	O
.	O
	
ಹಾಗು	O
ಮಕ್ಕಳು	O
ಏನೇನ್	O
ಸವಾಲು	B-repeat_R
,	O
ಸವಾಲುಗಳನ್ನ	O
ಎದ್ರುಸ್ತಾರೆ	O
,	O
ಅದ್ರು	O
ಅದ್ರ	B-Alteration
ಬಗ್ಗೆ	O
ತಾವೇನಾದ್ರು	O
ಹೇಳ್ಬಹುದ	O
.	O
	
ಒಂದು	O
ಸಲೀ	O
ಆ	B-filler_R
ಮೊದ್ಲ್ನೆದಾಗಿ	O
ಹೇಳ್ಬೇಕು	O
ಅಂತ	O
ಅಂದ್ರೆ	O
,	O
ಅಹ್	B-filler_R
ಇವಾಗಿಂದು	O
ಕಾಲ್ಮಾನ್ದಲ್ಲಿ	O
ಶಿಕ್ಷಣ	O
ಒಂದು	O
ಆ	B-filler_R
business	O
ಆಗ್ಬಿಟ್ಟಿದೆ	O
.	O
	
ಒಂದು	O
ವಾಣಿಜ್ಯ	O
ಕ್ಷೇತ್ರ	O
ಆಗ್ತಾ	O
ಬೆಳವಣಿಗೆ	O
ಆಗ್ತಿರೋದುನ್ನ	O
ನಾವು	O
ನೋಡಿರುವಂತ	O
ಸಂಗತಿ	O
ಇದೆ	O
.	O
	
ಕೆಲವೊಂದು	O
ಮಕ್ಳು	O
ತುಂಬ	O
ಉನ್ನತವಾದಂತ	O
ಒಂದು	O
ಶಾಲೇಲಿ	O
ಓದ್ಬೇಕು	O
ಅಂತ	O
ಆಸೆ	O
ಪಡ್ತಾರೆ	O
but	O
ಅವ್ರಲ್ಲಿ	O
fees	O
ಅಂತ	O
ಒಂದು	O
ಇರುತ್ತಲ್ಲ	B-pet_R
ಅದು	O
ತುಂಬಾ	O
ಜಾಸ್ತಿ	O
ಇರುತ್ತೆ	O
.	O
	
compare	O
ಮಾಡಿದ್ರೆ	O
.	O
	
ಮತ್ತೆ	O
government	O
school	O
ಅಲ್ಲಿ	O
ಹೋಗ್ಬೇಕು	O
ಅಂದ್ರೆ	O
ಅವ್ರಿಗೆ	O
ಅಷ್ಟು	O
facilities	O
government	O
school	O
ಅಲ್ಲಿ	O
ಸಿಗಲ್ಲ	O
.	O
	
so	O
ಇದ್ರಿಂದ	O
ಮಕ್ಕಳಿಗೆ	O
ಒಂದು	O
ಬೇಧ	O
ಭಾವ	O
ಅಲ್ಲಿ	O
start	O
ಆಗುತ್ತೆ	O
.	O
	
ಹಾ	B-filler_R
ಹಾ	I-filler_R
ಅದುನ್ನ	O
ಯಾವ್	O
ತರ	O
ನಾವು	O
,	O
ಅದುನ್ನ	O
over	O
ಸಮ	O
ಅದುನ್ನ	O
ಯಾವ್	O
ತರ	O
ಮರುಗು	O
ಇದುನ್ನ	O
ಮಾಡ್ಬಹುದು	O
.	O
	
ಇದ್ರಲ್ಲಿ	O
ಇದ್ರಲ್ಲಿ	O
ಸರ್ಕಾರವನ್ನು	O
ಮುಂದಾಳತ್ವ	O
ವಹಿಸ್ಬೇಕು	O
government	O
school	O
ಮತ್ತೆ	O
private	O
school	O
ಅಲ್ಲಿ	O
ಏನು	O
ವ್ಯತ್ಯಾಸನೆ	O
ಇರ್ಬಾರ್ದು	O
ಆ	B-repair_R
ತರ	I-repair_R
ಆ	O
level	O
ಗೆ	O
government	O
ಶಾಲೆಗಳನ್ನ	O
.	O
	
ಒಂದು	O
ಉನ್ನತ	O
ರೀತಿ	O
ಅಲ್ಲಿ	O
ಅದನ್ನ	O
ಬೆಳವಣಿಗೆ	O
ಮಾಡ್ಬೇಕು	O
.	O
	
ಒಳ್ಳೆ	O
ಶಿಕ್ಷಕರ್ನ	O
ನೇಮಕಾತಿ	O
ಮಾಡ್ಬೇಕು	O
.	O
	
ಒಳ್ಳೆ	O
facilities	O
ಕೊಡ್ಬೇಕು	O
.	O
	
ಹೌದು	O
ಆಮೇಲೆ	O
ಇನ್ನೊಂದು	O
ವಿಷಯ	O
ಹೇಳ್ಬೇಕಂದ್ರೆ	O
,	O
ನಾವು	O
ಕೋರೋನ	O
ಅದು	O
pandemic	O
ಏನ್	O
ಇತ್ತು	O
ಅಲ್ಲ	O
quarantine	O
days	O
lockdown	O
ಎಲ್ಲಾ	O
ಆಗ್ಲಿಂದ	O
ಮಕ್ಕಳ	O
ಬೆಳವಣಿಗೆ	O
ಆಗ್ಲಿ	O
,	O
ಬುದ್ದಿ	O
ಶಕ್ತಿ	O
ಬೆಳವಣಿಗೆ	O
ಆಗ್ಲಿ	O
ತುಂಬಾ	O
ಕ್ಷೀಣವಾಗಿದೆ	O
.	O
	
ಹೌದೌದು	O
ಆ	O
ಇದುಕ್ಕ್	O
ನೀವು	O
ಶೈಕ್ಷ	B-false_R
ಅಲ್ಲ	O
ಕೋರೋನ	O
ಸಮಯದಲ್ಲಿ	O
ಅಂತ	O
ಹೇಳಿದ್ರಿ	O
.	O
	
ಹ್ಮ್ಮ್	O
ಕೋರೋನ	O
ಸಮಯದಲ್ಲಿ	O
ಶೈಕ್ಷ	B-repair_R
ಶಿಕ್ಷಣ	O
ಯಾವ್	O
ತರ	O
ಬದಲಾಗಿದೆ	O
ಅಂದ್ರೆ	O
,	O
ತಂತ್ರಜ್ಞಾನ	O
ಬಳಕೆ	O
ಬಾಳ	O
ಆಗಿದೆ	O
.	O
	
ಹೌದು	O
ಹೌದು	O
ಪ್ರತಿ	O
ಒಬ್ಬ	O
ಮಗುವಿನ	O
ಕೈಯಲ್ಲು	O
ಒಂದು	O
laptop	O
ಇಲ್ಲ	O
tab	O
ಅತ್ಯವಶ್ಯಕವಾಗಿದೆ	O
ಹೌದಾ	O
.	O
	
ನಿಜ್ವಾಗ್ಲು	O
ನಿಜ್ವಾಗ್ಲು	O
ಹಾಗಾಗಿ	O
ಅದ್ರು	O
ಪರಿಣಾಮ	O
ಏನಿರುತ್ತೆ	O
ಈ	O
ಶಿಕ್ಷಣದ	O
ಮೇಲೆ	O
,	O
ಶಿಕ್ಷಣದ	O
ರೀತಿಗಳು	O
ಹೆಂಗೆ	O
ಬದಲಾಗ್ತಾವೆ	O
ಈ	O
ಒಂದು	O
ಕೋರೋನಾದಿಂದ	O
ಏನು	O
ಶೈಕ್ಷಣಿಕ	O
ತಂತ್ರಜ್ಞಾನ	O
ನಮ್ಮಲ್ಲಿ	O
ಬೆಳೆಸ್ತಾ	O
ಇದ್ದೀವಲ್ಲ	O
ಈಗ	O
ಅದಕ್ಕೆ	O
ಎರಡು	O
ತರದ	O
ಮುಖಗಳು	O
,	O
ಒಂದು	O
ಹ	B-filler_R
advantages	O
ಇದೆ	O
.	O
	
disadvantages	O
ಇದೆ	O
.	O
	
ಹಾ	O
ಹಾ	O
ಆ	B-filler_R
advantages	O
ಪರಿಣಾಮ	O
ಏನಾಗಿದೆ	O
ಅಂತ	O
ಅಂದ್ರೆ	O
ಮಕ್ಕಳು	O
ತಂತ್ರಜ್ಞಾನದಲ್ಲಿ	O
ತುಂಬಾ	O
fast	O
.	O
	
ನಾವು	O
ನೋಡ್ತಿವಿ	O
ಹನ್ನೊಂದು	O
ವರ್ಷದ	O
ಹುಡುಗಿ	O
recently	O
ಒಂದು	O
ಕೈ	B-repair_R
ಕಣ್ಣಲ್ಲಿ	O
disease	O
ಅನ್ನ	O
detect	O
ಮಾಡುವಂತ	O
app	O
ಕಂಡು	O
ಹಿಡ್ದಿದಾಳೆ	O
.	O
	
coding	O
ತಾನೇ	O
ಸ್ವತಹ	O
ಕಲ್ತು	O
you	O
tube	O
ನೋಡ್ಕೊಂಡು	O
.	O
	
ಹ್ಮ್ಮ್	O
ಹ್ಮ್ಮ್	O
ಹ್ಮ್ಮ್	O
ಮತ್ತೆ	O
ನಮ್ಮ	O
ಅಮ್ಮನ್ದ್ರೆಲ್ಲ	O
ತರ	O
ತರ	O
ಅಡುಗೆ	O
ಮಾಡೋದ್	O
ಕಲ್ತಿದಾರೆ	O
you	O
tube	O
ನೋಡ್ಕೊಂಡು	O
.	O
	
ಯಾವ್ದೋ	O
ಬೇರೆ	O
ಬೇರೆ	O
ದೇಶದ	O
ಅಡುಗೆಗಳ್ನೆಲ್ಲ	O
ಮನೇಲಿ	O
ಕುತ್ಕೊಂಡು	O
ಮಾಡ್ಬಹುದು	O
.	O
	
ಖಂಡಿತ	O
ಆಮೇಲೆ	O
ಎಲ್ಲೋ	O
ಎಷ್ಟೋ	O
ಬಡ	O
ವಿಧ್ಯಾರ್ಥಿಗಳು	O
ನೋಡೋಕೆ	O
ಕಲಿಯಾಕ್	O
ಆಗ್ದೆ	O
ಇರೋ	O
ಅಂಶಗಳ್ನ	O
you	O
tube	O
ಅಲ್ಲಿ	O
IIM	O
institute	O
ಅಲ್ಲಿ	O
ಇರೋರು	O
tutor	O
ಮಾಡುವಂತ	O
videos	O
ಎಲ್ಲಾ	O
ಇಲ್ಲೇ	O
ಕುತ್ಕೊಂಡು	O
ನೋಡ್ಬಹುದು	O
.	O
	
ಹೌದಾ	O
ಈ	O
ತರ	O
ತುಂಬ	O
benefits	O
ಆಗಿದೆ	O
.	O
	
ಹ್ಹ	B-filler_R
ಅದೇ	O
ರೀತಿ	O
ದುಷ್ಪರಿಣಾಮ	O
ಏನ್	O
ಆಗಿದೆ	O
ಅಂತ	O
ಅಂದ್ರೆ	O
ನಮ್	O
health	O
ಮೇಲೆ	O
ತುಂಬ	O
issues	O
ಆಗಿದೆ	O
.	O
	
ಮೊದ್ಲೇ	O
ನಾವು	O
ಕೋರೋನ	O
ಇಂದ	O
ಆಚೆ	O
ಬಂದಾಗ	O
ನಮ್	O
immunity	O
ನ	O
ನಾವ್	O
ಕಳ್ಕೊಂಡ್ವಿ	O
.	O
	
ಹೌದು	O
ಆದ್ರಿಂದ	O
ಅವಗ	O
ಏನಾಯ್ತು	O
screening	O
hours	O
ಜಾಸ್ತಿ	O
ಆಯ್ತು	O
.	O
	
ನಾವು	O
ನೋಡುವಂತ	O
time	O
span	O
mobile	O
ತುಂಬಾ	O
increase	O
ಆಯ್ತು	O
.	O
	
ಹ್ಮ್ಮ್	O
ಇದ್ರಿಂದಾಗಿ	O
ನಮ್ಮ	B-repeat_R
ನಮ್ಮ	O
ತುಂಬಾ	O
dependent	O
ಆಗಿ	O
lonely	B-repair_R
alone	O
ಆಗಿ	O
ಇರೋದು	O
.	O
	
classrooms	O
ಗೆ	O
ಹೋಗ್ದೆ	O
office	O
ಮಾಡೋರು	O
office	O
ಗೆ	O
ಹೋಗ್ದೆ	O
ಹ್ಮ್ಮ್	O
like	O
ಒಂದು	O
room	O
ಅಲ್ಲೇ	O
ಬೆಳವಣಿಗೆ	O
,	O
ಬೆಳಿತಾ	O
ಬೆಳಿತಾ	O
ಎರಡು	O
ವರ್ಷಗಳ	O
ಕಾಲ	O
ಅವರ	O
mentality	O
ಪೂರ್ತಿ	O
change	O
ಆಗ್ಬಿಟ್ಟಿದೆ	O
.	O
	
ಹಾ	O
ಹಾ	O
,	O
ಶಿಕ್ಷಣದ	O
ಮಹತ್ವ	O
ಕೂಡ	O
ನಾವು	O
ಇವಾಗ	O
ಒಂದು	B-repeat_R
ಒಂದು	O
ರೀತಿ	O
ಅಲ್ಲಿ	O
,	O
ಅವಾಗ	O
ನಮಗೆಲ್ಲ	O
ಶಿಕ್ಷಣದಲ್ಲಿ	O
ಇದು	O
any	O
five	O
ಬರೀರಿ	O
ಅಂತ	O
ಕೊಡ್ತಾ	O
ಇದ್ರು	O
six	O
questions	O
ಕೊಟ್ಟು	O
,	O
ಇವಾಗ	O
ಯಾ	O
level	O
ಗೆ	O
ಬಂದಿದೆ	O
ಅಂದ್ರೆ	O
.	O
	
any	O
six	O
ಕೊಟ್ಟು	O
write	O
any	O
two	O
or	O
three	O
ಅಂತ	O
ಕೊಡ್ತಾರೆ	O
.	O
	
ಹೌದೌದು	O
ಶಿಕ್ಷಣದ	O
ಬದಲಾವಣೆ	O
ಏನ್	O
ಹೇಳ್ತಿದ್ರೆ	O
ಹ್ಮ್ಮ್	O
ಆದ್ರೆ	O
ಇವಾಗ	O
ಸದ್ಯದ	O
ಸಮಯದಲ್ಲಿ	O
ಶಿಕ್ಷಣ	O
ಬಲ್ಲಣ	O
ಕರ್ನಾಟಕದಲ್ಲಿ	O
N	O
E	O
P	O
ನ	O
ಅಳವಡಿಸಿದಾರೆ	O
.	O
	
ಅಂದ್ರೆ	O
ಭಾರತದಲ್ಲಿ	O
ಅಳವಡಿಸಿದ್ದಾರೆ	O
.	O
	
ಒಂದೊಂದಾಗಿ	O
ಅದು	O
ಕರ್ನಾಟಕದಲ್ಲಿ	O
ಜಾರಿಗೆ	O
ಬಂದಿದೆ	O
.	O
	
ಹೌದು	O
ಹೌದು	O
ಅದು	O
ಏನು	O
ಅಂದ್ರೆ	O
N	O
E	O
P	O
ಅಂದ್ರೆ	O
.	O
	
ಹ	O
.	O
ಅದು	O
ಶಿಕ್ಷಣದ	O
ಒಂದು	O
.	O
	
ಏನಂತಾರೆ	B-pet_R
chart	O
ಅಂತರಲ್ಲ	O
ಅದನ್ನೇ	O
ಬದಲಾಯ್ಸಿದಾರೆ	O
ಅದು	O
ಹಾ	B-filler_R
ಹಂಗಾಗಿ	O
ಅದು	O
ಒಂತರ	O
ಹೊಸ	O
ಆಯಾಮ	O
ಕೊಡ್ಬಹುದು	O
ಅದಕ್ಕೆ	O
ಅದ್ರದೇ	O
ಆದ	O
ಉಪಯೋಗಗಳು	O
ಇರ್ತಾವೆ	O
.	O
	
ಇಲ್ಲ	O
ಪ್ರಲೋಗಗಳು	O
ಇರ್ತಾವೆ	O
.	O
	
ಹ್ಮ್ಮ್	O
ಅದ್ರು	O
ಪ್ರಕಾರ	O
ನಿಮಿಗೆ	O
ಏನ್	O
ಅನ್ಸಬಹುದು.ಅದರದ್ದು	O
ಉದ್ದೇಶ	O
ಏನಿರಬಹುದು	O
.	O
	
ಅದರಿಂದ	O
ಏನ್	O
ನಾವು	O
ಪಡಿಬಹುದು	O
.	O
	
ಮುಂದಿನ	O
ಶಿಕ್ಷಣ	O
ಯಾವ್	O
ತರ	O
ಬದಲಾಗಬಹುದು	O
.	O
	
ಮುಂದಿನ	O
ಶಿಕ್ಷಣ	O
ಯೋಚನೆ	O
ಮಾಡಿದ್ರೆ	O
ಆಗ್ಲೇ	O
ಈಗ	O
ತಂತ್ರಜ್ಞಾನದಿಂದ	O
ತುಂಬಾ	B-repeat_R
ತುಂಬಾ	O
ಈಗಿನ್	O
ಮಕ್ಳು	O
ತುಂಬಾ	O
fast	O
generation	O
ಇದೆ	O
.	O
	
ಏನೇ	O
ಕೊಟ್ರುನು	O
ತುಂಬಾ	O
ಬೇಗ	O
ಕಲಿತಾರೆ	O
.	O
	
ಎಲ್ಲಾ	O
neat	B-repeat_R
neat	O
ranking	O
,	O
C	O
E	O
T	O
ranking	O
ಆಗ್ಲಿ	O
ಎಲ್ದ್ರೂ	O
crack	O
ಮಾಡೋ	O
ಅಷ್ಟು	O
ability	O
ಬಂದು	O
ಬಿಟ್ಟಿದೆ	O
ಅವ್ರ್ಗೆ	O
so	O
ಈ	B-repeat_R
ತರ	I-repeat_R
ಈ	O
ತರ	O
ಆಗೋದ್ರಿಂದ	O
N	O
E	O
P	O
ಈ	B-pet_R
ತರ	I-pet_R
ಎಲ್ಲಾ	O
ಹೇಳಿದ್ರಿ	O
ಅಲ್ಲ	O
ನೀವು	O
ಹೌದೌದು	O
ಇವಾಗಿನ್	O
ಪ್ರಕಾರ	O
ನಾವು	O
ಇನ್ನು	O
ಒಂದು	O
three	O
four	O
years	O
back	O
ಹೋದಾಗ	O
N	O
E	O
P	O
ಇರ್ಲಿಲ್ಲ	O
.	O
	
ಹೌದು	O
,	O
ಅಲ್ಲಿ	O
ಬರವಣಿಗೆ	O
ತುಂಬಾ	O
ಇತ್ತು	O
,	O
ಹಾ	O
ಹಾ	O
ಹಾ	O
,	O
ನಮ್ಗೆಬರವಣಿಗೆ	O
ಈಗ	O
ಏನಂತೀರಿ	O
ನಮ್ಗೆ	O
ಬರವಣಿಗೆ	O
ಅದ್ರುಕಿಂತ	O
ಬಾಳ	O
ನಾವು	O
ಚಟುವಟಿಕೆ	O
,	O
ಚಟುವಟಿಕೆಗಳಲ್ಲಿ	O
,	O
ಹಾ	B-filler_R
,	O
ಬಹಳ	O
ನಾವು	O
ತೊಡಗಿಸಿಕೊಂಡಿದ್ದೀವಿ	O
,	O
ಮತ್ತೆ	O
ಪ್ರಧಾನಿಗಳು	O
skill	O
India	O
ಆ	B-pet_R
ತರ	I-pet_R
ಆಗಿ	I-pet_R
ಪ್ರತಿ	O
ಒಬ್ರು	O
ಯಾವ್ದಾದ್ರು	O
ಒಂದು	O
ನಾವು	O
ಒಂದು	O
ಏನಾದ್ರು	O
ಒಂದು	O
carpenter	O
ಇದಾಗ್ಲಿ	O
ಹ್ಮ್ಮ್	O
plumber	O
ಆಗ್ಲಿ	O
ಆ	O
ತರದ್ದು	O
ಯಾವಾರ	O
ಒಂದು	O
vocational	O
,	O
ಹೌದು	O
,	O
ರಜದಿನಗಳಲ್ಲಿ	O
course	O
ಮಾಡ್ಬೇಕು	O
ಅಂತ	O
ಹಾ	O
ನಮ್ಮನ್ನ	O
ಆ	O
ದಿಕ್ಕಿನಲ್ಲಿ	O
ನಾವು	O
ಏನಪ್ಪ	B-pet_R
so	O
ಅದು	O
ಕೌಶಲ್ಯವನ್ನ	O
ಸ್ವಾವಲಂಬಿಗಳು	O
ಮತ್ತೆ	O
ಕೌಶಲ್ಯಗಳನ್ನ	O
ನಾವು	O
,	O
ಹೂಂ	O
,	O
ನಮ್ಮಲ್ಲಿ	O
ನಾವು	O
ಇದು	O
ಮಾಡ್ಕೋ	O
ಬೇಕುಂತಾ	O
,	O
ಹೌದು	O
ಹೌದು	O
,	O
ಅದುಕ್ಕೊಸ್ಕರ	O
ಈ	O
ತರ	O
ಶಿಕ್ಷಣ	O
ತಂದಿದಾರೆ	O
ಅಂತ	O
ಹೇಳ್ಬಹುದು	O
ಅಲ್ವ	O
ಹೌದು	O
N	O
E	O
P	O
ಅಲ್ಲಿ	O
ನೀವು	O
ಒಂದು	B-repeat_R
ಒಂದು	O
course	O
ಜೊತೆಗೆ	O
ಮಾಡ್ಕೊಂಡು	O
,	O
ನಿಮಿಗೆ	O
ಅದು	O
ಸಂಭಂಧನೆ	O
ಇರಲ್ಲ	O
ನಿಮ್	O
course	O
ಗೆ	O
ಅದು	O
ಬೇರೆ	O
technical	O
course	O
ಅದ್ರು	O
ಜೊತೆಗೆ	O
ಪರ್ಯಾಯವಾಗಿ	O
ಮಾಡ್ಕೋಬಹುದು	O
ನೀವು	O
.	O
	
ಹ್ಮ್ಮ್	O
ಹ್ಮ್ಮ್	O
so	O
ಅವಾಗ	O
ನಿಮ್ಗೆನಾಗುತ್ತೆ	O
job	O
offers	O
ಅಥವಾ	O
ಕೆಲ್ಸ	O
ಆಗ್ಲಿ	O
ನಿಮ್ಗೆ	O
ಯಾವ್	O
route	O
ಗೆ	O
ಎರಡು	O
option	O
ಸಿಗುತ್ತೆ	O
ಅವಾಗ	O
ಹೋಗೋದಕ್ಕೆ	O
.	O
	
ಹೂಂ	B-filler_R
ಹೂಂ	I-filler_R
ಅಂದ್ರೆ	O
ಬರ್ತಾ	O
ಬರ್ತಾ	O
degree	O
ಶಿಕ್ಷಣದಿಂದ	O
ಕೌಶಲ್ಯ	O
ಶಿಕ್ಷಣದ	O
ಕಡೆ	O
,	O
ಹೌದು	O
ಹೂಮ್	O
,	O
ನಾವು	O
ನಮ್ಮ	O
ಭಾರತ	O
ಹೋಗುತ್ತೆ	O
ಅದು	O
china	O
ನು	O
ಅದೇ	B-repeat_R
ಅದೇ	O
ರೀತಿ	O
ಅಲ್ಲಿ	O
ಅವ್ರು	O
ಬೆಳ್ದಿದ್ದಾರೆ	O
.	O
	
china	O
ಆಗ್ಲಿ	O
U	O
S	O
A	O
ಆಗ್ಲಿ	O
ಎಲ್ಲಾ	O
ಆಗ್ಲಿ	O
,	O
ನಿಜವಾಗ್ಲೂ	O
ಅದೇ	O
ತರ	O
ನಾವು	O
ನಮ್ಮ	O
ಶಿಕ್ಷಣವನ್ನು	O
ಅದೇ	O
ತರ	O
ಬದಲಾಯಿಸ್ತಾ	O
ಇದಿವಿ	O
ಹಮ್	B-filler_R
ಅದು	O
ತುಂಬಾ	O
ಪರಿಣಾಮಕಾರಿ	O
ಕೂಡ	O
ಹೌದು	O
ಹೌದೌದು	O
ಹಾ	B-filler_R
ಅದ್ರಿಂದ	O
like	O
ಅದ್ರಿಂದ	O
economical	O
development	O
ಆಗ್ಲಿ	O
,	O
ಇವಾಗ	O
increase	O
G	O
D	O
P	O
ಆಗ್ಲಿ	O
ನಮ್ಮ	O
growth	O
ಇದು	O
ಆಗ್ಲಿ	O
ನಮ್ಮ	O
economic	O
growth	O
ಆಗ್ಲಿ	O
.	O
	
ಇದು	O
ಎಲ್ಲಾದ್ರು	O
ಹಿಂದೆ	O
ಎಲ್ಲಾದು	O
routes	O
ಇಂದ	O
ಬರುತ್ತೆ	O
ಅಂತಾರಲ್ಲ	O
ಹಂಗೆ	O
ಪ್ರತಿ	O
ಒಂದು	O
ವಿಧ್ಯಾರ್ಥಿಯ	O
ಕೊಡುಗೆನು	O
ಕೂಡ	O
important	O
.	O
	
ಹೌದೌದು	O
ಖಂಡಿತ	O
ಒಂದು	O
ಒಬ್ಬ	O
ವಿಧ್ಯಾರ್ಥಿ	O
,	O
ಒಂದು	O
ಕಲೆ	O
ಅಥವಾ	O
ಒಂದು	O
ಕೌಶಲ್ಯ	O
ಹೊಂದಿದ್ರೆ	O
ಅವ್ನು	O
ಇಡೀ	O
ತನ್ನ	O
ಕುಟುಂಬ	O
atleast	O
ತನ್ನನ್ನ	O
ತಾನಾದ್ರೂ	O
ನಾನ್	O
ನೋಡ್ಕೊಳೋವಷ್ಟು	O
ಒಂದು	O
capability	O
ಬರುತ್ತೆ	O
ಅಲ್ಲ	O
ನಿಜ	O
ನಿಜ	O
ಖಂಡಿತ	O
ಮತ್ತೆ	O
ಆ	O
ಕೌಶಲ್ಯ	O
ಒಂದು	O
ಬೇರೆ	O
ವಿಧ್ಯಾರ್ಥಿ	O
ಓದಿದ	O
ವಿಧ್ಯಾರ್ಥಿ	O
ಕೌಶಲ್ಯ	O
ಕಲ್ತ್ರೆ	O
ಹ್ಮ್ಮ್	O
ಅದು	O
ಅದುನ್ನ	O
ಬಾಳ	O
ಮುಂದೆ	O
ತಗೊಂಡು	O
ಹೋಗ್ಬೇಕು	O
ಅವ್ನು	O
ಇವಾಗ	O
ಈಗಿನ	O
ತಂತ್ರಜ್ಞಾನ	O
ಯುಗದಲ್ಲಿ	O
ಮಾಹಿತಿ	O
ಯುಗದಲ್ಲಿ	O
ಹ್ಮ್ಮ್	O
ಅದ್ನ	O
ಬೇರೆ	O
ಬೇರೆ	O
ದೇಶಗಳಿಗೆ	O
ತಗೊಂಡು	O
ಹೋಗ್ಬಹುದು	O
.	O
	
ನಮ್ಮ	O
ಭಾರತವನ್ನ	O
ಬೇರೆ	O
ಕಡೆನೂ	O
,	O
ಹಾ	O
,	O
ಅವನು	O
ಪ್ರತಿನಿಧಿಸಬಹುದು	O
ಇದು	O
ಎಲ್ಲದಕ್ಕು	O
ಒಂದು	O
ಒಳ್ಳೆ	O
ಆಯಾಮ	O
ಅಂತ	O
ಅಂದ್ರೆ	O
social	O
medias	O
ಸಾಮಾಜಿಕ	O
ಜಾಲತಾಣ	O
ಹೌದು	O
ಅದ್ನ	O
ವಿಧ್ಯಾರ್ಥಿಗಳು	O
ಹಾ	O
ತಮ್ಮ	O
ಇದಕ್ಕೂ	O
ಬಳಸ್ಕೊಬಹುದು	O
ಅದನ್ನ	O
.	O
	
ಹಾ	B-filler_R
ಅದನ್ನ	O
ತಾವು	O
ಏನೇ	O
ಆಗ್ಲಿ	O
ತಮ್ಮ	O
skills	O
ಆಗ್ಲಿ	O
ತಮ್ಗೆನ್	O
ಗೊತ್ತಿದೆ	O
.	O
	
