
ஆங்கிலத்துல	O
வந்து	O
butter	O
fruit	O
அப்படின்னு	O
அஹ்	B-filler_R
சொல்லுவோம்	O
அந்த	O
அவக்கோடா	O
பழங்கள்	O
வந்து	O
ம்	B-filler_R
ம்	I-filler_R
உலக	O
புகழ்பெற்றதா	O
வந்து	O
இருக்கு	O
இப்ப	O
சுற்றுலா	O
இது	O
வந்து	O
ஹான்	B-filler_R
கொடைக்கானல்ல	O
ம்	B-filler_R
ம்	I-filler_R
பாத்தேன்னா	O
வாழ்வியல்	O
அஹ்	B-filler_R
இங்க	O
உம்	O

அதுல	O
கேரட்டும்	O
முக்கிய	O
பங்கு	O
வகிக்குது	O
தான	O

ஆமா	O
கேரட்	O
,	O
பீட்ரூட்	O
இந்த	O
ஆங்கில	O
english	O
காய்கறிகள்ன்னு	O
சொல்லுவாங்க	O
english	B-repeat_R
english	B-Alteration
vegetables	O
தமிழ்	O
ஆங்கில	O
காய்கறிகள்	O
இப்ப	O

உம்	O
உம்	O

இந்த	O
ஆங்கில	O
காய்கறிகள்னு	O
பாத்திங்கன்ன	O
இது	O
எல்லாமே	O
இங்க	O
வந்து	O
விவசாயி	O
வந்து	O
பண்ணிட்டேதா	O
இருக்காங்க	O
அதுக்கப்புறம்	O

உம்	O

இப்ப	O
எங்களோட	O
குடும்பம்னு	O
பாத்தீங்கன்னா	O
ஒரு	O
விவசாய	O
பெப்பே	O
பேருந்து	O
அது	O
தான்	O
,	O
விவசாயத்த	O
அடிபடையாக	O
கொண்ட	O
குடும்பம்	O
தான்	O
எங்களோடதும்	O
இப்ப	O
எங்களோட	O
ஊர்ல	O
வந்து	O
பாத்தீங்கனா	O
உருளைக்கிழங்கு	O
கேரட்	O
,	O
பீட்ரூட்	O
,	O
முள்ளங்கி	O
ஆஹ்	O
அப்பரோ	O
முட்டைகோசு	O
,	O
டர்னி	B-repair_R
sorry	B-edit_R
டர்னிப்பு	B-Alteration
அதுக்கப்பறம்	O
இந்த	O
மா	O
இந்த	O
மாதிரி	O
க்காய்	O
~	O
காய்கறிகள்	O
எல்லாத்தயுமே	O
நாங்க	O
வந்து	O
பயிரா	O
செ	O
~	O
செஞ்சுட்டு	O
வர்றோம்	O
இப்ப	O
எங்களுக்கு	O
வந்து	O
இங்க	O
நாங்க	O
விளவிச்சத	O
மதுர	O
மதுரைல	O
வந்து	O
பெரிய	O
market	O
வந்து	O
இருக்கு	O
இங்க	O
பறவை	O
பக்கத்துல	O
அங்க	O
இருக்க	O
market	O
தா	O
நாங்க	O
வந்து	O
எல்லா	O
வியாபாரம்	O
எல்லாமே	O
பண்ணிட்டு	O
வருவோம்	O

ஹம்	O
உம்	O

so	O
இது	O
எங்களுக்கும்	O
கொடைக்கானலுக்கும்	O
கொடைக்கானல்ல	O
இது	O
தான்	O
மக்களோட	O
வாழ்வியல்	O
இங்க	O
சுற்றுலா	O
தளங்கள்ன்னு	O
நீங்க	O
குணா	O
திரைப	B-repair_R
i	B-edit_R
mean	I-edit_R
uhh	I-edit_R
திரைப்படம்	B-Alteration
பாத்திரிக்கிங்களா	O
?	O

ஆஹ்	O
பார்த்து	O
இருக்கன்	O
ஆமா	O
அந்த	O
குகை	O
கூட	O
அங்க	O
கொடைக்கானல்ல	O
இருக்குன்னு	O
சொல்லிருக்காங்க	O
அந்த	O
குகை	O
தான	O
சொல்றிங்க	O

ஆஹ்	O
அந்த	O
படத்துல	O
உங்களுக்கு	O
கண்மணி	O
அன்போடு	O
காதலன்	O
பாட்டு	O
புடிக்குங்களா	O
?	O
ஆஹ்	O
அதுதா	O
எனக்	O
ஆமாம்	O
அந்த	O
கொகை	O
எனக்கு	O
ரொம்ப	O

ஆனா	O
அது	O
இப்ப	O
வந்து	O
முடிடாங்க	O
சில	O
uhh	B-filler_R
பிரச்சனைகல்னால	O
முடிடங்கனு	O
சொன்னாங்களே	O
இப்பவும்	O
அஹ்	B-filler_R
திறந்துருகங்களா	O
?	O
இல்லமுடிடாங்களா	O
?	O

ஆமா	O
அந்த	O
கொகைக்கு	O
வந்து	O
நம்ம	O
வந்து	O
உள்ளதான்	O
எறங்கி	O
வந்து	O
பாக்க	O
முடியாது	O
,	O
ஏன்னா	O
இப்ப	O
வெளிலருந்து	O
வர்ற	O
சுற்றுலா	O
பயணிகளுக்கு	O
அந்த	O
பள்ளத்துல	O
வந்து	O
எப்படி	O
நடந்து	O
போகனு	O
அப்படின்ற	O
ஒரு	O

உம்	O

பாதுகாப்பு	O
உபகரணங்கள்	O
வந்து	O
ஹான்	B-filler_R
எதுமே	O
அஹ்	B-filler_R
இல்லாம	O
அவுங்க	O
வந்து	O
உள்ள	O
இறங்கி	O
போறனால	O
காலு	O
தடுமாறியோ	O
கீழ	O
விளுந்தறாங்க	O

உம்	O

இப்படி	O
கீழ	O
விழுந்து	O
போறது	O
வந்து	O
எப்படின்னு	O
கிட்ட	O
தட்ட	O
ஒரு	O
தொள்ளாயிரம்	O
அடி	O
ஆயிரம்	O
அடில	O
உள்ள	O
body	O
வந்து	O
உள்ள	O
போயரனால	O
அந்த	O
உடல்	O
பகுதி	O



அவுங்களுக்கு	O
மேற்கொண்டு	O
வந்து	O
அந்த	O
அஹ்	B-filler_R
உடல	O
ம்	B-filler_R
ம்	I-filler_R
எடுத்துட்டு	O
வர்றதுமே	O
ரொம்ப	O
கடினமான	O
ஒரு	O
வேலையாதா	O
ஹான்	B-filler_R
இருக்கு	O
,	O
இப்ப	O
இந்த	O
uhh	B-filler_R
மாசத்துல	O
ஆமா	O
கிட்ட	O
தட்ட	O
இப்போ	O
வரைக்கும்	O

uhh	B-filler_R
அதன்னால	O
அந்த	O
பகுதிய	O
உம்	O
தட	O
செஞ்சுட்டாங்க	O

பதினஞ்சு	O
பேருக்குமேல	O
அஹ்	B-filler_R
ஹான்	B-filler_R
வந்து	O
உள்ள	O
இறந்துட்டாங்க	O
எனக்கு	O
தெரிஞ்சே	O
ஆஹ்	O
ஆனா	O
போய்	O
நம்ம	O
அஹ்	B-filler_R
வந்து	O
பாக்கலாம்	O
உள்ள	O
வந்து	O
இறங்குறதுக்கு	O
ம்	B-filler_R
ம்	I-filler_R
வந்து	O
அனுமதி	O
கிடையாது	O
இப்ப	O
எல்லாமே	O
பாதுகாப்பா	O
அஹ்	B-filler_R
வேலி	O
கள்ளாம்	O
போட்டுட்டாங்க	O
எல்லாம்	O

உம்	O
அனுமதிக்கல	O
வேறென்ன	O
?	O

வேறென்ன	O
இடங்கள்	O
இருக்கு	O
?	O

இதுல	O
இன்னொரு	O
விஷயம்	O
பாத்தீங்கன்னா	O
அந்த	O
இடத்துக்கு	O
அதுக்கப்புறம்	O
அங்கிருந்து	O
கொஞ்சம்	O
இங்க	O
தள்ளி	O
வந்தனா	O
ஒரு	O
ரெண்டு	O
மூணு	O
கிலோமீட்டர்	O
தொலைவுல	O
வந்து	O
தூன்பாறை	O
அப்படின்னு	O
ஒரு	O
எடம்	O
இருக்கு	O
அதுக்கு	O
english	O
ல	O
வந்து	O
pillar	O
rock	O
அப்படின்னு	O
சொலுவோம்	O
ஆங்கிலத்துல	O
அந்த	O
தூண்	O
பாறைன்ற	O
எடம்	O
வந்து	O
ரொம்ப	O
புகழ்பெற்றது	O
அதுக்கப்புறம்	O



இருதரப்பு	B-false_R
உறவுகளை	I-false_R
sorry	B-edit_R
இப்ப	O
pine	O
forest	O
அப்படின்னு	O
பைன்	O
காடுகள்	O
அப்படின்ற	O
எடங்கள்	O
இருக்கு	O
இந்த	O
இடத்துலதான்	O
நிறைய	O
திரைப்படங்கள்	O
எல்லாமே	O
படமாக்கப்படும்	O
இந்த	O
ஒரு	O
இடத்துலதான்	O

உம்	O

அப்பறம்	O
அங்க	O
இருந்து	O
போனோன	O
பாம்பார்புரம்	O
அஹ்	B-filler_R
அதுக்கப்பறம்	O
சின்ன	O
இடங்கலாம்	O
நிறைய	O
ஹான்	B-filler_R
இடங்கள்	O
வரும்	O
அப்பறம்	O
கொடைக்கானல்ல	O
வந்து	O
ரொம்ப	O
உலக	O
புகழ்	O
பெற்றது	O
ம்	B-filler_R
ம்	I-filler_R
என்னன்னா	O
uhh	B-filler_R
park	O
பிரையன்ட்	O
park	O
உ	O
ம்	B-filler_R
ம்	I-filler_R
அதுக்கு	O
பக்கத்துல	O
ஹான்	B-filler_R
நம்ம	O
வெளில	O
வந்தோம்னா	O
கொடைக்கானளோட	O
ஏரி	O
இருக்கு	O
நட்சத்திர	O
ம்	B-filler_R
ம்	I-filler_R
ஏரி	O
அது	O
ஏன்	O
நட்சத்திர	O
uhh	B-filler_R
ஏரி	O
அப்படினா	O
,	O
நம்ம	O
மேல	O
இருந்து	O
பாத்தோம்னா	O
uhh	B-filler_R
அது	O
வந்து	O
நட்சத்திர	O
வடிவத்துல	O
இருக்கும்	O
.	O



இத	O
வந்து	O
எப்படி	O
உருவக்கனங்கனா	O
மக்களால்	O
செயற்கையாக	O
உருவாக்கப்பட்ட	O
ஒரு	O
ஏரி	O
இது	O
எப்படினா	O
இப்ப	O
ஆங்கிலேயர்கள்	O
முதல்	O
முதல	O
இங்க	O
வந்தபோது	O
இந்த	O
இடத்துல	O
ஒரு	O
நீருற்று	O
இங்க	O
இருந்திருக்கு	O
.	O

அப்படியா	O
?	O

உங்க	B-false_R
husband	I-false_R
யே	I-false_R
மன்னிக்கவும்	B-edit_R
அந்த	O
நீருற்று	O
நல்லா	O
பெருகி	O
வந்து	O
பழனி	O
வரைக்குமே	O
அந்த	O
நல்ல	O
நீரோற்றம்	O
லா	O
இருந்ததால	O
ஆங்கிலேயர்களுக்கு	O
வந்து	O
இந்த	O
இடத்த	O
என்னடா	O
பண்றதுன்னு	O
அப்படின்னு	O
நினச்சுட்டு	O
அங்க	O
இருக்கற	O
மக்கள்	O
எல்லாதையும்	O
கூப்பிட்டு	O
இங்க	O
வந்து	O
பெரிய	O
நீருற்று	O
ஒன்னு	O
அமைக்கணும்	O
அப்படின்னு	O
சொல்லி	O
பெருசா	O
எரிய	O
வந்து	O
அம	O
~	O
அமசுட்டாங்க	O
கொடைக்கானல்ல	O
ஏரி	O

உம்	O

அதுக்கப்பறம்	O
பாத்தீங்கன்னா	O
இந்த	O
கொடைக்கானல்	O
எரியுமே	O
ரொம்ப	O
ஆபத்தான	O
ஒரு	O
இடம்தா	O
கிட்ட	O
தட்ட	O
நாப்பது	O
,	O
அம்பது	O
அடிக்குமேல	O
ரொம்ப	O
ஆழமான	O
பகுதிதா	O
உள்ள	O
யாரையுமே	O
பெரும்பாலு	O
குளிகறதுக்கோ	O
,	O
நீந்தரதுக்கோ	O
விடமாட்டங்க	O
.	O

உம்	O

இன்னு	O
அவ்வளவு	O
ஒரு	O
உம்	O
படகு	O
சவாரி	O
மட்டும்தா	O
அதே	O
மாதிரி	O
மீன்	O
பிடிக்கறதுக்கு	O
அனுமதி	O
கிடையாது	O
உள்ள	O
வந்து	O
இதுல	O
இன்னொரு	O
விஷயம்	O
இன்னொரு	O
செய்தி	O
என்னனு	O
பாத்தீங்கன்னா	O

படகு	O
சவாரி	O
மட்டும்	O
.	O
உம்	O

ய	O
பழைய	O
நிறுவனம்	O
hindustan	O
unil	B-repair_R
uhh	B-edit_R
unilever	B-Alteration
limited	O
அப்படின்ற	O
ஒரு	O
நிருவனத்துனால	O
அந்த	O
எரி	O
வந்து	O
ரொம்ப	O
பாதிக்கப்பட்டது	O



ஏன்னா	O
uhh	B-filler_R
அங்க	O
ம்	B-filler_R
ம்	I-filler_R
இருந்து	O
பாதரசம்	O
இந்த	O
அஹ்	B-filler_R
கழிவுகளாம்	O
வந்து	O
வெளியேறவே	O
uhh	B-filler_R
நேரா	O
அந்த	O
எரிலத	O
போய்	O
கலந்துருச்சு	O
uhh	B-filler_R
அந்த	O
எரிலிருந்து	O
அப்படியே	O
ஹான்	B-filler_R
தண்ணி	O
கொஞ்ச	O
கொஞ்சமா	O
கீழ	O
பழனி	O
அஹ்	B-filler_R
அப்பறம்	O
இந்த	O
பாக்கனு	O
இந்த	O
தலையாறு	O
அருவி	O
கீழ	O
மஞ்சளாறு	O
வரைக்குமே	O
அஹ்	B-filler_R
அந்த	O
நீர்பகுதி	O
இருக்கு	O
full	O
அஹ்	B-filler_R
லாமே	O
so	O
அதுக்கப்பறம்	O
தரப்புக்கு	O
எதிரா	O
அஹ்	B-filler_R
அந்த	O
இடங்கள்ல	O
வழக்கு	O
எல்லாமே	O
போட்டு	O
இப்ப	O
மொத்தமா	O
அந்த	O
தொழிற்சாலைய	O
வந்து	O
அடசுட்டாங்க	O
எல்லாமே	O

உம்	O

so	O
இதுக்கப்பறம்	O
அந்த	O
நீர்	O
வந்து	O
நிறையா	O
வந்து	O
சுத்தமா	O
ஆய்ட்டுயிருக்கு	O
இப்பவரைக்குமே	O
அந்த	O
வழக்குகள்	O
வந்து	O
ஒரு	O
சிலருக்கு	O
சரியான	O
நிவாரண	O
உதவிகள்	O
கிடைகல	O
அப்படின்னு	O
சொல்லி	O
போய்கிட்டு	O
வந்து	O
இருக்கு	O
இது	O
ஒரு	O
கூடுதலான	O
தகவல்	O

சரிங்க	O
பிரசாந்த்	O
வேறென்ன	O
கொடைக்கானல்	O
பத்தி	O
உங்களுக்கு	O
என்ன	O
தெரியும்	O
நீங்க	O
பெறந்து	O
வளந்த	O
ஊருனால	O
இன்னு	O
மக்களுக்கு	O
இன்னு	O
தெரியாத	O
விஷயங்கள்	O
என்ன	O
இருக்குனு	O
நாங்க	O
நா	O
தெர்ஞ்சுகனும்னு	O
ஆச	O
படறேன்	O

ஹம்	O

உங்களுக்கு	O
எதாவது	O
தெரிஞ்ச	O
என்ட்ட	O
கொஞ்சம்	O
பகிர்ந்துகோங்க	O

உம்	O
வந்து	B-pet_R
இப்ப	O
நிறைய	O
வந்து	O
கொடைக்கானல்லன்னு	O
இப்ப	O
எல்லாருக்குமே	O
அது	O
வந்து	O
ஒரு	O
வந்து	B-pet_R
சுற்றுலா	O
தளம்னு	O
தா	O
தெரியும்	O
இன்னொரு	O
ஒரு	O
செய்தி	O
என்னனா	O
இங்க	O
வந்து	B-pet_R
இருக்கற	O
வாழ்ற	O
வந்து	B-pet_R
மாக்களோட	O
வாழ்க்கை	O
ரொம்ப	O
ஒரு	O
கடினான	O
ஒரு	O
வாழ்க்கை	O
தான்	O
இப்ப	O
கொடைக்கானல்	O
வந்து	B-pet_R
township	O
area	O
வந்து	B-pet_R
வுல	O
வந்து	O
இருகொவுங்களுக்கு	O
வந்து	B-pet_R
அது	O
வந்து	B-pet_R
பெருசா	O
தெரிஞ்சுக்காது	O
ஆனா	O
மலை	O
கிரமத்த	O
சுற்றி	O
இருக்கறவுங்களோட	O
வந்து	B-pet_R
வாழ்க்கை	O
வந்து	B-pet_R
வந்து	O
இன்னோ	O
நூறு	O
ஆண்டு	O
வந்து	B-pet_R
வந்து	O
பின்னோக்கிதா	O
இருக்கு	O
இப்ப	O
உதரணத்துக்கு	O
வந்து	O
ஒரு	O
வந்து	B-pet_R
மழை	O
மழைபெஞ்சா	O
வந்து	B-pet_R
கூட	O
ஒரு	O
வாரத்துல	O
இருந்து	O
ரெண்டு	O
வாரத்துக்கு	O
வந்து	O
மின்சார	O
வசதி	O
வந்து	O
சுத்தமா	O
துண்டிக்கபட்டுரும்	O
வந்து	B-pet_R
இது	O
வந்து	B-pet_R
மின்சாரதுறை	O
வந்து	B-pet_R
மேலயும்	O
நம்மலால	O
எந்த	O
தவறும்	O
சொல்ல	O
முடியாது	O
வந்து	B-pet_R
ஏன்னா	O
இயற்கைக்கு	O
முன்னாடி	O
நம்மளால	O
வந்து	O
எதுமே	O
செய்ய	O
முடியாது	O
அப்போ	O
வந்து	B-pet_R
இந்த	O
வந்து	B-pet_R
ஒருவாரத்துக்கு	O
வந்து	B-pet_R
ஒண்ணுல	O
இருந்து	O
ரெண்டு	O
வாரத்துக்கு	O
வந்து	O
நாங்க	O
வந்து	B-pet_R
வந்து	O
என்ன	O
வந்து	B-pet_R
செய்வோம்னா	O
மன்னனென்ன	O
விளக்கு	O
அதுக்கப்புறம்	O
மெழுகுவர்த்தி	O
இதையே	O
வச்சு	O
வந்து	B-pet_R
இருட்டுலதா	O
தான்	O
நாங்க	O
வந்து	O
வாழ்ந்துக்கிட்டே	O
இருப்போம்	O
ரொம்ப	O
வந்து	B-pet_R
அளவுக்கு	O
வந்து	B-pet_R
அதிகமா	O
வந்து	B-pet_R
மழைலா	O
பெஞ்சுதுனா	O
வெளிலலா	O
வந்து	B-pet_R
போவ	O
முடியாது	O
வீட்டுக்குள்ளேயேதா	O
கிட்டத்தட்ட	O
கொரோனாவலாம்	O
எப்படி	O
நீங்க	O
பாத்தீங்களோ	O
அந்த	O
கொரோனாவ	O
போல	O
தா	O
எங்களோட	O
வாழ்க்கையும்	O
வந்துமே	O
இருக்கும்	O
அங்க	O
வீட்ட	O
விட்டு	O
வெளில	O
போகமுடியாது	O
இருக்கற	O
அரிசி	O
பருப்பு	O
என்னல	O
இருக்கோ	O
வந்து	B-pet_R
வந்து	B-pet_R
அத	O
வச்சு	O
வந்து	B-pet_R
சமைச்சுட்டு	O
போற	O
ஒரு	O
வாழ்க்க	O
தான்	O
எங்களோட	O
மக்களோட	O
வாழ்க்க	O

ஓ	O
இப்ப	O
இப்போ	O
நீங்க	O
இத	O
சொன்னதுக்கப்பறம்	O
தா	O
எங்களுக்கு	O
தெரியுது	O
இந்த	O
மாதிரி	O
இருக்கு	O
அப்படின்ற	O
ஒரு	O
விஷயம்	O
இது	O
நாள்	O
வரைக்கும்	O
எங்களுக்கு	O
வந்து	O
இந்த	O
விசயங்கலாம்	O
தெரியாது	O

ஓ	O
பெரும்பாலும்	O
உம்	O

அப்ப	O
சாதாரண	O
வாழ்ற	O
இது	O
கூட	O
உங்களுக்கு	O
பத்து	O
சதவீத	O
இங்க	O
எப்படி	O
சொல்றது	O
அத	O

உம்	O

பத்து	O
சதவீதம்	O
கூட	O
கொஞ்சம்	O
ஹான்	B-filler_R
மல	O
ஹான்	B-filler_R
~	O
மலைபிரதேசம்ன்றனால	O
கொஞ்சம்	O
free	O
யாவோ	O
எதுமே	O
கரண்ட்டு	O
வசதி	O
எல்லாமே	O
கொஞ்சம்	O
கஷ்டம்தான்	O
மழை	O
பெய்ர	O
time	O
uhh	B-filler_R
ஹான்	B-filler_R
லல்ல	O
அந்த	O
மெரிலாம்	O

ஆமாம்	O

தேசிய	B-false_R
கலைப்பொருட்கள்	I-false_R
அருங்காட்சியகத்தில்	I-false_R
நேரில்	I-false_R
இரண்டு	I-false_R
இல்லை	B-edit_R
அதாவது	I-edit_R
travel	O
பண்றது	O
போக்குவரத்து	O
வசதிகளுமே	O
கொஞ்சம்	O
கஷ்டமதா	O
இருக்கும்	O
உங்களுக்கு	O
இந்த	O
மழை	O
time	O
ல	O
ரொம்ப	O
கஷ்டம்தான்	O
இருக்கும்	O
பாதிக்கபடுவீங்க	O
அன்றாட	O
வ	O
தேவைகளகூட	O
பூர்த்தி	O
பன்றதுக்கூட	O
அந்த	O
மாதிரி	O
இருக்கும்னு	O
நீங்க	O
சொல்லவாரீங்க	O

ஆமா	O
ரொம்பவும்	O
கடினமான	O
ஒரு	O
சூழலாதா	O
இருக்கும்	O
.	O
ஆஹ்	O
ஏன்னா	O
இப்போ	O
அதும்	O
சொல்லவும்	O
முடியாது	O
இப்ப	O
மழை	O
காலத்துல	O
இப்ப	O
என்னோட	O
கிராமம்னு	O
ஒன்னு	O
இப்பதா	O
கொஞ்சம்	O
இருவத்து	O
அஞ்சு	O
வருஷ	O
போராட்டத்துக்கப்பரந்	O
தான்	O
எங்களுக்கே	O
ஒரு	O
சாலை	O
வசதியே	O
கிடைச்சது	O
அது	O
வரைக்குமே	O
பாத்தீங்கன்னா	O
daily	O
யும்	O
,	O
தினமும்	O
நான்லாம்	O
பள்ளிகுடத்துக்கு	O
போகணும்னு	O
மூணு	O
கிலோமீட்டர்	O
daily	O
நடக்கணும்	O
மூணு	O
கிலோமீட்டரு	O

ஓ	O
!	O

நடந்து	O
போய்	O
அதுக்கப்பறம்	O
அங்க	O
ப	O
bus	O
அ	O
பிடிச்சுட்டு	O
அங்கிருந்து	O
திருப்பி	O
ஒரு	O
ஆறு	O
கிலோமீட்டர்	O
பயணம்	O
செஞ்சு	O
திருப்பி	O
அங்கிருந்து	O
ஒரு	O
ரெண்டு	O
கிலோமீட்டர்	O
வந்து	O
நடந்து	O
போகணும்	O
என்னோட	O
பள்ளிகுடத்துக்கு	O
அங்கிருந்து	O
இப்படி	O
தான்	O
என்னோட	O
ஒரு	O
நாளைக்கே	O
கிட்டத்தட்ட	O
பன்னண்டு	O
,	O
பன்னண்டு	O
இருவத்தி	O
நான்கு	O
கிலோமீட்டர்	O
வந்து	O
பயணம்	O
செஞ்சு	O
தா	O
படிச்சிட்டு	O
வந்தோம்	O
இதுல	O
இன்னொரு	O
விஷயம்	O
என்னனு	O
பாத்தீங்கன்னா	O
அந்த	O
இருவத்தி	O
நாலு	O
கிலோமீட்டர்	O
daily	O
பதினாறு	O
கிலோமீட்டர்	O
வந்து	O
நடைபயணமாவே	O
முடிஞ்சுரும்	O
என்னோட	O
இதுல	O

ஓ	O
!	O
அந்த	O
அளவுக்கு	O
நீங்க	O
,	O
நீங்க	O
படிக்கறப்ப	B-repeat_R
படிக்கறப்ப	B-Alteration
வந்து	O
இந்த	O
பிரச்சனைகல்லாம்	O
கடந்து	O
சென்று	O
நீங்க	O
படிச்சுட்டு	O
வந்தீங்க	O

உம்	O
இதுல	O
இருந்து	O
பாத்தீங்கன்னா	O
எங்க	O
ஊர்லாக்கு	O

இப்பவும்	O
அதே	O
problem	O
இருக்கா	O
?	O

அதே	O
பிரச்சனைகள்	O
இருக்கா	O
?	O
இல்ல	O
போக்குவரத்து	O
வசதிகள்	O
வந்து	O

உம்	O
இல்ல	O
இப்ப	O
சாலை	O
வசதி	O
வந்து	O
போட்டுகுடுத்தனால	O
இப்ப	O
நிறையா	O
பயணம்	O
செய்றதுக்குலாம்	B-repeat_R
செய்றதுக்குலாம்	B-Alteration
வாகனங்களாம்	O
இருக்கு	O
.	O

உம்	O

எல்லா	O
வாகனத்துல	O
மாற்றுதொகைய	O
இவ்ளோ	O
வந்து	O
குடுத்துட்டோம்னா	O
அந்த	O
தொகைக்கு	O
நம்மல	O
கொண்டு	O
போய்ட்டு	O
வந்து	O
விட்டுட்டு	O
வந்துருவாங்க	O
அப்படின்னு	O
வந்து	B-pet_R
நிறையா	O
வந்து	B-pet_R
வசதிகலாம்	O
வந்து	B-pet_R
இருக்கு	O
.	O
இப்ப	O
இன்னமும்	O
வந்து	B-pet_R
பாத்தீங்கன்னா	O
ந	O
வந்து	B-pet_R
~	O
நிறையா	O
நம்ம	O
வந்து	B-pet_R
வந்து	O
பாத்தோம்னாக்க	O
பெரும்பாலும்	O
மழை	O
time	O
லதான்	O
ரெம்ப	O
கடினமான	O
சூழல்லா	O
வரும்	O
மழை	O
நேரத்துலதான்	O
மித்தபடிலாம்	O
ஒன்னும்	O
பெருசா	O
இருக்காது	O
வந்து	B-pet_R
வேலை	O
வாய்ப்புன்னு	O
வந்து	B-pet_R
ரொம்ப	O
குறைவுதா	O
இங்க	O
எல்லா	O
வந்து	B-pet_R
பெரும்பாலும்	O
விவசாயம்	O
அதுக்கப்பறம்	O
வந்து	B-pet_R
சுற்றுலாத்துறை	O

உம்	O

இத	O
ரெண்டமட்டுந்தா	O
நம்பி	O
கொடைக்கானளோட	O
வாழ்க்கைமுறையே	O
இருக்கு	O

இல்ல	O
இப்ப	O
கொடைக்கானல்	O
~	O
கொடைக்கானல்ல	O
பொருத்தவரைக்கும்	O
சுற்றுலா	O
சுற்றுலாதலமா	O
இருக்கறனால	O
வேலைவைபுகள்	O
உங்களுக்கு	O
அளவுக்கத்திகமாதன	O
இருக்கும்	O
அனா	O
நீங்க	O
கம்மியா	O
இருக்குனு	O
சொல்றிங்க	O

இல்ல	O
அப்டி	O
அப்டியலாம்	O
ஹான்	B-filler_R
கிடையாது	O
,	O
ரொம்ப	O
uhh	B-filler_R
தப்பான	O
ம்	B-filler_R
ம்	I-filler_R
ஒரு	O
தப்பு	O
என்னன்னா	O
,	O
வாய்புகள்	O
வந்து	O
எப்படினா	O
இந்த	O
ஒரே	O
அஹ்	B-filler_R
ஒன்னு	O
ஹான்	B-filler_R
ஏப்ரல்	O
மாதம்	O
மட்டும்	O
தான்	O
வந்து	O
சுற்றுலாத்துறை	O
வருவாங்க	O
சுற்றுலா	O
மக்கள்	O

உம்	O

ஏன்னா	O
இந்த	O
மே	O
ஏப்ரல்	O
,	O
மேல	O
மட்டும்	O
தா	O
பெரும்பாலும்	O
கடைகள்	O
இந்த	O
மாதிரி	O
எல்லாமே	O
வியாபாரம்	O
வந்து	O
பெரும்பாலும்	O
நடக்கும்	O
மித்தபடி	O
இங்க	O
பாத்தீங்கன்னா	O
நெறையா	O
lodges	O
தான்	O
நெறையா	O
hotel	O
,	O
lodges	O
இப்படி	O
தா	O
நிறைய	O
கட்டிருக்கு	O

உம்	O

அங்கயும்	O
பாத்தீங்கன்னா	O
இந்த	O
மே	O
,	O
ஏப்ரல்	O
மேல	O
மட்டும்	O
தா	O
பெரும்பாலும்	O
வந்து	O
வேலைவைப்பு	O
வந்து	O
கிடைக்கும்	O
அந்த	O
ஒரு	O
இதுல	O
சுற்றுலதுறையும்	O
நம்பி	O

உம்	O

மித்தபடி	O
அங்க	O
வந்து	O
வேலை	O
செய்றதுக்கோ	O
பெரும்பாலும்	O
தொழிற்சாலைகளோ	O
பெருசா	O
எதுமே	O
கிடைக்காது	O
கொடைக்	B-repair_R
ஹான்	B-edit_R
கொடைக்கானல	B-Alteration
பொருத்த	O
வரைக்கும்	O
full	O
லா	O
கட்டிட	O
தொழில்	O
கொஞ்சம்	O
இருக்கு	O
.	O
ஏன்னா	O
படிச்சவுங்களுக்கு	O
நிறையா	O
வேலைவாய்ப்புகள	O
குடுக்கற	O
மாதிரி	O
எதோ	O
பெரிய	O
நிறுவனங்களும்	O
இந்த	O
மாதிரி	O
எதுவுமே	O
கிடையாது	O
இருதிருந்தாலும்	O
அங்க	O
இருக்குறவுங்களுக்கு	O
வந்து	O
ரொம்ப	O
ஒரு	O
usefull	O
லா	O
இருந்திருக்கும்	O
அங்க	O
எல்லாதுகுமே	O

எதுமே	O
கெடையாது	O
ஹம்	O
அப்ப	O
அதாவது	B-pet_R
அந்த	O

ஏதோ	O
வந்து	B-pet_R
ஒரு	O
கொடைக்கானளோட	O
ஒரு	O
சோகமான	O
ஒரு	O
கதைதான்	O
ஒரு	O
பெரிய	O
புத்தகமே	O
வந்து	B-pet_R
எழுதலாம்	O
.	O
இன்னும்	O
பாத்தீங்கன்னா	O
விவசாயத்துக்கு	O
பயன்படுத்துறது	O
பெரும்பாலும்	O
வந்து	O
வந்து	B-pet_R
இந்த	O
உருளைக்கிழங்கு	O
எல்லாமே	O
ஒரு	O
எடத்துல	O
இருந்து	O
இன்னொரு	O
எடத்துக்கு	O
போக்குவரத்துக்கு	O
வந்து	B-pet_R
பயன்படுத்துறதுகூட	O
வந்து	B-pet_R
வந்து	B-pet_R
இன்னும்	O
குதிரைகளைத்தான்	O
பயன்படுத்திட்டு	O
இருக்காங்க	O

ஹான்	B-filler_R
அப்படி	O
uhh	B-filler_R
அப்ப	O
அந்த	O
,	O
அந்த	O
இதுக்கு	O
கடந்து	O
செல்றதுக்கு	O
அந்த	O
இடத்து	O
பகுதிக்கும்	O
இன்னும்	O
சாலைகள்	O
correct	O
அ	O
