,	O
पंधरा	O
सोळा	O
हजारापर्यंत	O
बसतं	O
,	O
hello	O
,	O
हलक्यात	O
हलका	O
घेतला	O
तर	O
पंधरा	O
पर्यंत	O
दहा	O
पर्यंत	O
पण	O
बसतो	O
.	O
	
भारी	O
घ्यायचा	O
म्हनल	O
तर	O
,	O
हां	O
त्याला	O
वयाचं	O
काय	O
limit	O
असतं	O
का	O
?	O
वयाचं	O
काय	O
limit	O
असतं	O
का	O
त्याला	O
?	O
	
आहे	O
ना	O
सत्तावीसपर्यंत	O
.	O
	
पण	O
सत्तावीस	O
वर्षापर्यंत	O
जर	O
आपण	O
एखादं	O
gold	O
silver	O
राज्यस्तरीय	O
जिल्हा	O
जिल्हास्तरीयच	O
तर	O
नाही	O
एवढं	O
काय	O
पण	O
राज्यस्तरीय	O
असलं	O
ना	O
तर	O
पुढे	O
त्याच्या	O
उपयोग	O
होऊन	O
.	O
	
खेळता	O
येतं	O
पुढे	O
मग	O
open	O
मध्ये	O
.	O
	
government	O
नोकरी	O
साथी	O
पण	O
उपयोग	O
होत	O
असेल	O
ना	O
.	O
मग	O
open	O
मधून	O
आपण	O
सव्वीस	O
सत्तावीस	O
हां	O
,	O
म्हणजे	O
सत्तावीस	O
पासून	O
पुढं	O
बत्तीस	O
,	O
तीस	O
,	O
पस्तीस	O
पर्यंत	O
हां	O
,	O
खेळू	O
शकतो	O
आपल्या	O
category	O
नुसार	O
.	O
	
हां	O
.	O
हां	B-filler_R
हां	I-filler_R
त्याचं	O
कसं	O
step	O
असत्यात	O
बरं	O
?	O
	
step	O
असत्यात	O
त्याचे	O
पूर्ण	B-repeat_R
म्हणजे	I-repeat_R
पूर्ण	O
नाही	B-pet_R
का	I-pet_R
अं	B-filler_R
ती	O
गवत	O
type	O
बनवलेली	O
गादी	O
असते	O
.	O
	
त्या	O
गादीला	O
आपले	B-pet_R
म्हणजे	I-pet_R
निशाणा	O
लावण्यासाठी	O
याचा	O
एक	O
chart	O
येतो	O
त्याला	O
round	O
असतंय	O
.	O
	
तीन	O
colour	O
चे	O
.	O
हां	O
,	O
पिवळा	O
,	O
लाल	O
हां	O
,	O
आणि	O
निळा	O
,	O
हे	O
तीन	O
colour	O
असतात	O
.	O
	
मग	O
आपल्या	O
shoot	O
वर	O
आहे	O
.	O
	
किती	O
फुटांवर	O
shoot	O
करायचं	O
?	O
	
दहा	O
फुटांवरून	O
,	O
वीस	O
फुटांहून	O
,	O
तीस	O
फुटांहून	O
.	O
	
हां	O
वीस	O
तीस	O
फुटापर्यंत	O
ते	O
असतं	O
.	O
	
तेवढ्या	O
ह्याच्यातून	O
तेवढं	O
लावायला	O
लागतं	O
ते	O
परत	O
bow	O
set	O
करावं	O
लागतं	O
.	O
	
बरोबर	O
लागण्यासाठी	O
किती	O
अंतर	O
आहे	O
,	O
काय	O
आहे	O
.	O
	
teacher	B-repeat_R
teacher	O
असतील	O
ना	O
शिकवायला	O
त्याला	O
काय	O
सांगायला	O
सगळं	O
?	O
	
हां	O
teacher	O
सगळे	O
,	O
अन्	O
त्याच्यात	O
हे	O
काय	O
असतं	O
?	O
	
लावण्यापासून	O
व्यायामपर्यंत	O
.	O
	
risk	B-repeat_R
risk	I-repeat_R
risk	O
factor	O
काय	O
असतो	O
त्याच्यात	O
?	O
	
ते	O
open	O
कुठंपण	O
खेळता	O
येत	O
नाही	O
त्याला	O
एक	O
stadium	O
च	O
असतो	O
की	O
तिथं	O
आजूबाजूला	O
.	O
	
शंभर	O
दोनशे	O
meter	O
वर	O
.	O
	
teacher	B-repeat_R
ची	I-repeat_R
teacher	O
ची	O
fee	O
असलं	O
ना	O
त्याची	O
काही	O
?	O
	
काय	O
?	O
teacher	O
ची	O
fee	O
?	O
	
fee	O
असती	O
ना	O
हां	O
मग	O
तेच	O
विचारतोय	O
teacher	O
ची	O
fee	O
किती	O
आहे	O
?	O
	
फुकट	O
कोण	O
शिकवतंय	O
?	O
	
फुकट	O
कोणी	O
नाही	O
शिकवत	O
आता	O
.	O
	
अं	B-filler_R
काय	O
म्हणले	O
?	O
	
शिकवत	O
नाही	O
तसं	O
.	O
	
किती	O
आहे	O
त्याची	O
?	O
	
fee	O
शिवाय	O
शिकवत	O
नहीं	O
कोणी	O
आता	O
.	O
	
हां	O
का	O
.	O
महिना	O
व्हावा	O
लागतोय	O
.	O
	
कितीही	O
महिन्याचं	O
केलं	O
तर	O
.	O
	
तरी	O
सहा	O
हजार	O
रुपये	O
का	O
काही	O
हां	O
,	O
आणि	O
per	O
महिना	O
म्हंटल	O
तर	O
अकराशे	O
रुपये	O
का	O
काहीतरी	O
.	O
	
हां	O
हां	O
.	O
	
नाही	B-filler_R
नाही	I-filler_R
महिन्याची	O
अकराशे	O
की	O
काहीतरी	O
होती	O
अन	O
असं	O
जर	O
समजा	O
तुम्ही	O
म्हणजे	O
सहा	O
महिन्याचं	O
किंवा	O
वर्षाचं	O
करणार	O
असेल	O
तर	O
ते	O
सात	O
का	O
आठ	O
हजार	O
रुपये	O
घेत्यात	O
.	O
	
हां	O
.	O
आणि	O
अं	B-filler_R
सात	O
का	O
आठ	O
हजार	O
रुपये	O
?	O
	
हां	O
.	O
एक	O
वर्षासाठी	O
का	O
वर्षाचं	O
package	O
का	O
?	O
वर्षाचं	O
package	O
आहे	O
ते	O
आणि	O
महिना	O
म्हंटल	O
तर	O
अकराशे	O
रुपये	O
,	O
बाराशे	O
रुपये	O
,	O
आपल्या	O
timing	O
वर	O
परत	O
ते	O
.	O
हां	O
हां	O
आणि	O
अं	B-filler_R
तू	O
ते	O
किती	O
package	O
म्हणजे	O
सहा	O
महिन्याला	O
किती	O
म्हणली	O
?	O
	
सहा	O
महिन्याचे	O
आठ	O
आठ	O
हजार	O
घेतात	O
.	O
	
म्हणजे	O
वर्षाला	O
सोळा	O
हजार	O
पण	O
वर्षाला	O
कमी	O
पैसे	O
घेत	O
असतील	O
ना	O
थोडे	O
दहा	O
बारा	O
हजार	O
रुपये	O
.	O
	
~	O
[	O
Unclear	O
]	O
ते	O
बाण	O
खराब	O
होत	O
असतील	O
ना	O
त्याचे	O
ते	O
बाण	O
मारून	B-repeat_R
मारून	O
त्याला	O
पैसे	O
लागत	O
असतील	O
परत	O
.	O
	
arrow	O
नाही	O
खराब	O
होत	O
,	O
एखाद्यावेळेस	O
होतो	O
arrow	O
पण	O
खराब	O
का	O
तर	O
त्या	O
गादीस	O
काही	O
problem	O
आला	O
ना	O
.	O
arrow	O
खराब	O
दिसला	O
.	O
	
फक्त	O
त्याचं	O
ते	O
ते	O
बांबू	O
भेटतात	O
ते	O
ते	O
आपलं	O
sport	O
academy	O
हे	O
असतं	O
ना	O
दुकान	O
.	O
	
हां	O
.	O
तिथं	O
भेटल	O
त्याचं	O
arrow	O
पण	O
भेटत्यात	O
त्याची	O
पुढची	O
bullet	O
पण	O
भेटती	O
.	O
	
हां	O
हां	O
तेच	O
म्हंटल	O
की	O
त्याचं	O
काय	O
कसं	O
काय	O
.	O
	
Bullet	O
type	O
च	O
टोक	O
असतं	O
.	O
	
हां	O
,	O
Gun	O
Gun	O
ला	O
कसं	O
आपण	O
bullet	O
टाकल्याशिवाय	O
चालत	O
नाही	O
तसंच	O
.	O
	
आणि	O
अं	B-filler_R
तेच	O
म्हंटल	O
आणि	O
त्याच्यात	O
शिक्षक	O
लोकं	O
पूर्ण	O
वेळ	O
आता	O
तुम्हाला	O
सांगतो	O
सुरवातीला	O
सुरवातीला	O
हे	O
करत	O
असतील	O
ना	O
.	O
सगळी	O
training	O
दिली	O
जाते	O
हं	O
ज्यावेळेस	O
आपण	O
तिथं	O
जातो	O
ना	O
.	O
हं	B-filler_R
.	I-filler_R
तिथं	O
पूर्ण	O
training	O
माहिती	O
सांगितली	O
जाती	O
.	O
	
वयांची	O
अट	O
सांगितली	O
जाती	O
.	O
	
माहिती	O
सांगितली	O
जाती	O
.	O
	
हं	O
त्या	O
माहितीनुसार	O
आपण	O
कोणत्या	O
game	O
मध्ये	O
बसतो	O
ते	O
आधी	O
ते	O
सांगताहेत	O
मग	O
त्या	O
game	O
साठी	O
आपण	O
पात्र	O
आहेत	O
का	O
नाही	O
ते	O
पात्रता	O
बघत्यात	O
आपली	O
.	O
	
हं	O
,	O
वजन	O
वगरे	O
असेल	O
ना	O
त्याला	O
,	O
वजन	O
,	O
हं	O
fee	O
वगैरे	O
जर	O
इथून	O
भरायचं	O
असेल	O
open	O
मध्ये	O
करायचं	O
असल	O
तर	O
स्वतःच	O
शिकावं	O
लागतं	O
सगळं	O
हं	O
दुसरीकडे	O
पैसे	O
खर्च	O
करून	O
हां	O
.	O
	
आणि	O
नंतर	O
जर	O
तुम्हाला	O
असं	O
वाटलं	O
की	O
आता	O
आपण	O
स्वतः	O
शिकू	O
शकतो	O
पण	O
तसं	O
नाही	O
आहे	O
जोपर्यंत	O
एखादं	O
सरांच्या	O
हाताखाली	O
train	O
होत	O
नाही	O
तोपर्यंत	O
आपण	O
स्वतः	O
arrow	O
कसा	O
चालवायचा	O
हा	O
कधीच	O
शिकवू	O
शकत	O
नाही	O
.	O
	
मग	O
,	O
जोपर्यंत	O
सरांकडून	O
आपण	O
शिकत	O
नाही	O
तोपर्यंत	O
हं	B-filler_R
तो	O
arrow	O
आपण	O
चालवू	O
शकत	O
नाही	O
स्वतः	O
हां	O
जो	O
चाळीसपर्यंत	O
पन्नासपर्यंत	O
निशाणा	O
व्यवस्थित	O
लावता	O
येतो	O
ते	O
चांगल्या	O
शिकाऊ	O
सरांकडूनच	O
शिकू	O
शकतो	O
,	O
असं	O
आपण	O
स्वतः	O
नाही	O
शिकू	O
शिकत	O
.	O
	
आणि	O
ते	O
तू	O
वयाचं	O
सांगितलं	O
सत्ताविस	O
वर्षापर्यंत	O
पण	O
start	O
कितीपासून	O
आहे	O
?	O
	
दहा	O
बारा	O
सुरवातीपासून	O
वय	O
असतं	O
ना	O
पाच	O
वर्षापासून	O
,	O
सात	O
वर्षापासून	O
?	O
	
आहे	O
ना	O
त्याला	O
,	O
चौथी	B-repeat_R
चौथी	O
पासूनच	O
start	O
होतंय	O
ते	O
.	O
असं	O
आहे	O
का	O
?	O
तर	O
माझे	O
दोन	O
मुलं	O
आहेत	O
ना	O
मला	O
त्यांना	O
शिकवायचं	O
आहे	O
हे	O
.	O
चालतंय	O
ना	O
मग	O
हं	O
लवकर	O
केलं	O
तर	O
,	O
लवकर	O
चांगलं	O
येईल	O
age	O
problem	O
येत	O
नाही	O
पुढं	O
मग	O
.	O
	
एक	O
बारावी	O
ला	O
आहे	O
.	O
	
add	O
करणार	O
आपण	O
तेवढं	O
लवकर	O
चांगलं	O
त्यांना	O
ते	O
समजतं	O
game	O
विषयी	O
,	O
माहिती	O
कळती	O
.	O
	
आवड	O
निर्माण	O
होती	O
त्याबद्दल	O
.	O
	
तू	O
किती	O
वर्षापासून	O
start	O
केलतं	O
?	O
	
पाच	O
सहा	O
वर्षापूर्वी	O
केलतं	O
चालू	O
.	O
	
पाच	O
वर्षाचे	O
असताना	O
?	O
	
पाच	O
,	O
सहा	O
वर्षापूर्वी	O
केलतं	O
,	O
म्हणजे	O
मी	O
त्यावेळेस	O
first	O
year	O
ला	O
होते	O
त्यावेळेस	O
.	O
	
पाच	O
सहा	O
वर्षापूर्वी	O
म्हणजे	O
त्यावेळेस	O
बाण	O
उचलला	O
नसता	O
हातानं	O
.	O
	
तसं	O
काय	O
नाही	O
आहे	O
बाणाचं	O
अ	B-filler_R
मापापासून	O
आहे	O
.	O
	
म्हणजे	O
लहान	O
पोराला	O
वेगळे	O
असत्यात	O
का	O
?	O
लहान	O
पोराला	O
वेगळे	O
असत्यात	O
का	O
?	O
हम्म	O
arrow	O
काय	O
मोठा	O
arrow	O
थोडी	O
देतो	O
ना	O
आपण	O
,	O
लहान	O
लेकराला	O
मोठा	O
arrow	O
थोडीच	O
देणार	O
ना	O
,	O
त्याच्या	O
मापचाच	O
हे	O
arrow	O
देणार	O
ना	O
!	O
असं	O
आहे	O
का	O
,	O
हम्म	B-filler_R
मग	O
arrow	O
म्हणजे	O
लहान	O
पोरांचे	O
वेगळे	O
असते	O
अन	O
मोठ्या	O
माणसांचे	O
वेगळे	O
असते	O
?	O
	
वेगवेगळं	O
असतं	O
.	O
	
हां	O
.	O
मोठ्यांना	O
तर	O
सहा	O
सात	O
किलोचा	O
आठ	O
किलोचा	O
असतो	O
.	O
	
हं	O
लहानांचा	O
हं	O
दोन	O
किलोपासून	O
असतो	O
.	O
	
हां	O
.	O
त्याच्यासाठी	O
तर	O
मंग	O
काही	O
काही	O
लोकं	O
नाही	B-pet_R
का	I-pet_R
मग	O
आधीच	O
लेकरांना	O
train	O
करतात	O
.	O
	
हं	O
हं	O
त्यांचे	O
हात	O
कमजोर	O
नसायला	O
पाहिजेत	O
.	O
	
सगळा	O
हातांवर	O
खेळ	O
आहे	O
हात	O
जेवढे	O
मजबूत	O
असतील	O
,	O
हम्म	O
तेवढा	O
तो	O
game	O
चांगला	O
खेळू	O
शकतो	O
लेकरू	O
.	O
	
हां	O
आणि	O
लहान	O
पोरांना	O
त्यांची	O
fee	O
वगैरे	O
असल	O
ना	O
?	O
fee	O
वेगळी	O
तितकीच	O
राहती	O
का	O
तर	O
सगळी	O
training	O
तीच	O
दिली	O
जाती	O
ना	O
.	O
fee	O
सगळ्यांना	O
same	O
च	O
राहती	O
का	O
?	O
same	O
च	O
असती	O
त्यातच	O
सगळं	O
त्याच्यात	O
same	O
जे	O
मोठ्यानं	O
शिकवतात	O
ते	O
लहानांना	O
पण	O
शिकवावच	O
लागते	O
हां	O
.	O
	
आणि	O
त्यांना	B-repair_R
sir	O
त्यांचे	B-Alteration
वेगळे	O
असत्यात	O
का	O
same	O
तुमचे	O
आणि	O
त्यांचे	O
sir	O
एकच	O
?	O
	
नाही	O
group	O
three	O
type	O
असत्यात	O
,	O
ABC	O
तीन	O
.	O
	
हां	O
तेच	O
कसा	O
असत्यात	O
?	O
	
आठपर्यंत	O
वेगळे	O
असत्यात	O
.	O
	
आठ	O
ते	O
first	O
year	O
पर्यंत	O
वेगळे	O
असत्यात	O
.	O
	
हां	O
.	O
आणि	O
first	O
year	O
पासून	O
open	O
पर्यंत	O
वेगळे	O
असत्यात	O
sir	O
लोकं	O
,	O
म्हणजे	O
senior	O
त्यांचे	O
junior	O
त्यांचं	O
असे	O
मग	O
त्यांना	O
ते	O
त्यांच्या	O
पदवीनूसार	O
दिलं	O
जातं	O
.	O
	
हां	O
तुमच्या	O
group	O
मध्ये	O
असतील	O
ना	O
लहान	O
पोरं	O
?	O
	
group	O
मध्ये	O
नसतं	O
ते	O
group	O
मध्ये	O
पण	O
असतं	O
,	O
पण	O
,	O
मोठ्याल्यांच्या	O
ह्याच्यात	O
नाही	O
आहे	O
ते	O
.	O
नाही	O
का	O
?	O
हं	O
हं	O
.	O
तू	B-repeat_R
तू	O
गेलती	O
का	O
नाही	O
राष्ट्रीय	O
level	O
ला	O
international	O
level	O
ला	O
?	O
हं	O
hello	O
madam	O
आवाज	O
येतोय	O
का	O
?	O
हां	O
येतोय	O
,	O
हां	O
म्हंटल	O
तुम्ही	O
तुम्ही	O
खेळल्या	O
होत्या	O
का	O
नाही	O
वरती	O
?	O
	
मी	O
नाही	O
मी	O
राज्यस्तरीय	O
पर्यंतच	O
खेळले	O
.	O
	
हां	O
का	O
?	O
मग	O
राज्यस्तरीय	O
certificate	O
वगैरे	O
आहे	O
का	O
नाही	O
आपल्याकडं	O
?	O
	
आहे	O
ना	O
.	O
त्याची	O
ते	O
राज्यस्तरीय	O
खेळण्यासाठी	O
त्याची	O
तयारी	O
वेगळी	O
असेल	O
ना	O
काही	O
?	O
	
जेव्हा	O
आपण	O
जिल्हास्तरीय	O
निवड	O
होती	O
तेव्हाच	O
आपल्याला	O
राज्यस्तरीय	O
साठी	O
खेळण्यासाठी	O
,	O
हां	O
,	O
मग	O
सगळ्यांचीच	O
निवड	O
नसेल	O
ना	O
होत	O
,	O
त्याला	O
काहीतरी	O
training	O
वेगळी	O
असेल	O
ना	O
थोडीफार	O
तिथपर्यंत	O
जाण्यासाठी	O
?	O
	
तसं	O
नसतंय	O
game	O
असतोय	O
olympic	O
ची	O
game	O
असती	O
की	O
न्हाई	O
olymic	O
ला	O
तर	O
नाही	O
सध्या	O
आता	O
direct	O
घेत	O
,	O
पण	O
पहिलं	O
जिल्हास्तरीय	O
खेळावं	O
लागतं	O
मग	O
जिल्हास्तरीयतुन	O
राज्यस्तरीय	O
आपली	O
निवड	O
होती	O
.	O
	
हं	O
आणि	O
ज्यावेळेस	O
आपली	O
निवड	O
होती	O
त्यावेळेस	O
आपला	O
एक	O
स्वतःचा	O
tact	O
वर	O
असतो	O
.	O
	
हां	O
.	O
त्या	O
मग	O
tact	O
नुसार	O
आपल्याला	O
कुठल्यातरी	O
संस्थेमार्फत	O
खेळायचं	O
असेल	O
तर	O
संस्थेमार्फत	O
खेळू	O
शकतो	O
.	O
	
कुठल्या	O
club	O
तर्फे	O
खेळायचं	O
असेल	O
तर	O
club	O
तर्फे	O
,	O
जर	O
आपले	O
event	O
चांगले	O
असेल	O
तर	O
आपण	O
club	O
तर्फे	O
पण	O
खेळू	O
शकतो	O
.	O
	
जर	O
आपले	O
event	O
चांगले	O
असले	O
तर	O
आपल्याला	O
club	O
वालेच	O
म्हणतात	O
की	O
आमच्याकडून	O
खेळा	O
,	O
आम्ही	O
तुम्हाला	O
support	O
करतो	O
मग	O
त्याच्यातून	O
पुढे	O
जाऊ	O
शकतो	O
माणूस	O
.	O
	
म्हणजे	O
तुमचं	O
सगळं	O
खेळण्यावर	O
depend	O
आहे	O
निवड	O
होणं	O
कुठे	O
काय	O
.	O
	
सगळ्यागोष्टी	O
,	O
निवड	O
सगळ्यात	O
पहिली	O
main	O
म्हंटल	O
तर	O
जिल्हास्तरीय	O
.	O
	
जिल्हास्तरीयवर	O
निवड	O
झाली	O
तर	O
तोच	O
व्यक्ती	O
पुढं	O
जाऊन	O
राज्यस्तरीयला	O
खेळू	O
शकतो	O
.	O
	
हां	O
का	O
.	O
निवड	O
होणं	O
महत्वाची	O
,	O
निवड	B-pet_R
निवड	O
व्हायला	O
पण	O
त्याला	O
लई	O
struggle	O
लागत	O
असणार	O
सहजासहजी	O
नसेल	O
होत	O
?	O
	
सहजा	O
सहज	O
नाही	O
होत	O
.	O
	
हां	O
तुमच्या	O
group	O
मधले	O
गेलते	O
का	O
नाही	O
कोणी	O
?	O
	
गेलेलेत	O
ना	O
.	O
वशिला	O
चालत	O
असल	O
ना	O
तिथं	O
का	O
नाही	O
चालत	O
?	O
	
वशिला	O
नाही	O
चालत	O
.	O
	
अजिबात	O
?	O
चालणाऱ्याला	O
चालतं	O
पण	O
आपल्या	O
कष्ट	O
करणाऱ्या	O
लेकरांना	O
नाही	O
चालत	O
,	O
कुठून	O
पैसा	O
देणार	O
एवढाला	O
?	O
	
वशिला	O
चालत	O
असल	O
असं	O
म्हणायचं	O
आहे	O
?	O
	
चालतो	O
ना	O
.	O
आतापर्यंत	O
किती	O
बाण	O
तुटले	O
तुझ्याकडून	O
?	O
	
arrow	O
कधीच	O
कुणाकडून	O
तुटत	O
नसतो	O
.	O
	
एवढा	O
कडक	O
असतं	O
का	O
ते	O
?	O
लवचिकचं	O
असतो	O
पण	O
त्याला	O
वापरण्याची	O
tact	O
असते	O
एक	O
,	O
arrow	O
कधीच	O
कुणाचा	O
तुटत	O
नाही	O
,	O
स्वतःचा	O
कधीच	O
नसतो	O
तो	O
.	O
माणसाला	O
मारल्यावर	O
माणूस	O
मरुन	O
राहतोय	O
हाय	O
ना	O
?	O
मग	O
सांगितलं	O
ना	O
त्याला	O
security	O
असती	O
.	O
	
हं	O
त्याच्यात	O
point	O
असतात	O
त्याचे	O
ती	O
एक	O
bullet	O
type	O
आहे	O
bullet	O
जी	O
आपण	O
revolver	O
ला	O
वापरतो	O
ना	O
हां	O
.	O
	
तशी	O
.	O
हां	O
हां	O
.	O
	
जर	O
एक	O
सहा	O
आठ	O
इंची	O
गादी	O
फाडून	O
जर	O
तो	O
बाण	O
बाहेर	O
निघू	O
शकतो	O
तर	O
एक	O
माणसाला	O
का	O
चिरू	O
शकत	O
नाही	O
तो	O
.	O
हम्म	O
बरोबर	O
आहे	O
.	O
	
सहज	O
माणसाला	O
मारील	O
राव	O
ते	O
बाण	O
हां	O
.	O
	
हम्म	O
,	O
शरीर	O
मधून	O
आर	O
पार	O
जातो	O
.	O
	
त्याचा	O
गैरवापर	O
बी	O
करत	O
असतील	O
?	O
	
आठ	O
इंचाची	O
गादी	O
जर	O
फाडून	O
जातोय	O
म्हणल्यानंतर	O
तो	O
माणसाला	O
का	O
फाडणार	O
नाही	O
.	O
	
त्याचा	O
गैरवापरच	O
करत	O
असतील	O
काहीजणं	O
?	O
	
अं	B-filler_R
Court	O
मध्ये	O
असले	O
तर	O
काहीतरी	O
कूट	O
लगते	O
त्यावेळेसच	O
,	O
बोधि	O
ला	O
जाता	O
आपण	O
.	O
	
ते	O
आता	O
हे	O
धनुर्विद्याविषयी	O
झालं	O
हे	O
धनुर्विद्याची	O
एवढीच	O
माहिती	O
आहे	O
का	O
?	O
अजून	O
काय	O
आहे	O
याच्याबद्दल	O
?	O
	
आहे	O
ना	O
चांगलं	O
जर	O
खेळलो	O
राज्यस्तरीय	O
,	O
राज्यस्तरीयमध्ये	O
जर	O
समजा	O
आपल्याला	O
gold	O
मिळालं	O
,	O
silver	O
मिळालं	O
.	O
	
आपल्याला	O
government	O
job	O
साठी	O
चांगलं	O
फायद्याचं	O
आहे	O
ते	O
आपल्याला	O
जर	O
government	O
मध्ये	O
job	O
घ्यायचा	O
असेल	O
तर	O
त्यावेळी	O
तर	O
आपल्याला	O
लेखी	O
नाही	O
आहे	O
फक्त	O
ground	O
च	O
आहे	O
.	O
	
आपल्याला	O
का	O
?	O
म्हणजे	O
आपल्या	O
caste	O
मुळं	O
का	O
?	O
caste	O
मुळं	O
नाही	O
जो	O
राज्यस्तरीय	O
खेळायला	O
जातो	O
,	O
हं	O
समजा	O
त्याच्याकडे	O
gold	O
आहे	O
silver	O
आहे	O
.	O
	
हां	O
.	O
तर	O
त्याला	O
,	O
government	O
च्या	O
survey	O
साठी	O
त्याला	O
पुढं	O
अडचणी	O
येत	O
नाहीत	O
.	O
	
अडचणी	O
तरी	O
काय	O
पण	O
त्याला	O
physical	O
असतं	O
फक्त	O
लेखी	O
नसती	O
त्यांना	O
.	O
	
हं	O
,	O
हे	O
झालं	O
धनुर्विद्याविषयी	O
,	O
अजून	O
तू	O
कोणतातरी	O
खेळ	O
खेळत	O
होती	O
ना	O
?	O
अजून	O
काहीतरी	O
सांगितलं	O
ना	O
कबड्डी	O
का	O
खो	O
खो	O
काहीतरी	O
बोलली	O
होती	O
ना	O
?	O
बोललो	O
होतो	O
मागं	O
.	O
	
मी	O
कबड्डी	O
दहावीपर्यंत	O
खेळत	O
होते	O
मी	O
.	O
दहावीपर्यंत	O
का	O
?	O
हम्म	O
कबड्डी	O
कबड्डी	O
म्हणजे	O
किती	O
अं	B-filler_R
किती	O
player	O
लागत्यात	O
बरं	O
कबड्डीसाठी	O
?	O
	
अकरा	B-repeat_R
अकरा	O
.	O
	
fix	O
अकरा	O
असतात	O
का	O
आपल्या	O
मनावर	O
असतं	O
काय	O
,	O
आपण	O
म्हणू	O
तसं	O
आठच	O
घ्यायचे	O
,	O
सातच	O
घ्यायचे	O
,	O
आम्ही	O
नाही	O
का	O
पहिल्यांदा	O
गावाकडं	O
खेळायचो	O
ह्यो	O
माझ्याकडून	O
त्यो	O
तुझ्याकडून	O
असे	O
आठ	O
आणि	O
सात	O
तसं	O
इकडे	O
इकडे	O
कसे	O
खेळत्यात	O
बरं	O
?	O
	
तसं	O
नाही	O
ना	O
.	O
मग	O
,	O
किती	O
असत्यात	O
इकडं	O
?	O
	
म्हणजे	O
सगळे	O
total	O
बारा	O
असत्यात	O
.	O
	
दोन	O
pole	O
पाशी	O
असत्यात	O
ना	O
आणि	O
हं	O
आपण	O
म्हणतो	O
कधी	O
खेळायचं	O
आहे	O
,	O
साधारण	O
खेळताना	O
pole	O
पाशी	O
धरतो	O
दोन	O
.	O
	
हां	O
.	O
तशी	O
तिथं	O
खेळताना	O
pole	O
नसत्यात	O
ना	O
आठच	B-repeat_R
असत्यात	I-repeat_R
हं	I-repeat_R
आपले	O
आठ	O
असत्यात	O
.	O
	
हं	O
समोरच्याचे	O
पण	O
आठ	O
असत्यात	O
.	O
	
हां	O
ते	O
कसं	O
करायचं	O
मग	O
ते	O
पुढचं	O
नियोजन	O
?	O
	
ground	O
असतं	O
,	O
रोज	O
practice	O
असती	O
.	O
	
आणि	O
आठ	O
आठ	O
आठ	O
player	O
असतो	O
ना	O
umpire	O
वगैरे	O
असतो	O
ना	O
त्याच्यासाठी	O
?	O
	
umpire	O
वगैरे	O
कसं	O
असेन	O
त्याच्यात	O
?	O
	
कबड्डी	B-repeat_R
कबड्डी	I-repeat_R
कबड्डी	O
चांगली	O
का	O
हे	O
चांगलं	O
बरं	O
धनुर्विद्या	O
?	O
	
हां	O
मुलीसांठी	O
best	O
कोणतं	O
?	O
	
कब्बड्डी	O
मध्ये	O
हातपाय	O
तुटण्याची	O
शक्यता	O
असती	O
.	O
	
तसंच	O
ह्याच्यात	B-filler_R
धनुर्विद्यामध्ये	O
हातपाय	O
तुटण्याची	O
शक्यता	O
नसती	O
.	O
	
पण	O
एखांदा	O
बाण	O
घुसला	O
पोटात	O
बीटात	B-filler_R
तर	O
?	O
	
security	O
असती	O
पूर्ण	O
त्याला	O
.	O
	
एखांद	O
डोकं	O
फिरलं	O
समजा	O
तिथं	O
बाहेर	O
त्याच्यावर	O
जास्त	O
लोकसंख्या	O
नसती	O
.	O
	
धनुर्विद्या	O
करताना	O
helmet	O
वगैरे	O
पुढं	O
काय	O
ह्या	O
गोष्टी	O
नसतात	O
का	O
precautions	O
?	O
	
तसं	O
काय	O
नसतय	O
.	O
	
इकडं	O
कबड्डीला	O
सुद्धा	O
काय	O
नसतं	O
.	O
	
कबड्डीला	O
risk	O
च	O
आहे	O
सगळी	O
आहे	O
का	O
नाही	O
पडलं	O
,	O
लागतंय	O
कुठं	O
काही	O
होतंय	O
.	O
	
कबड्डी	O
खेळली	O
का	O
नाही	O
जिल्हा	O
level	O
ला	O
?	O
हां	O
जिल्हास्तरीय	O
खेळली	O
.	O
	
हां	O
किती	O
player	O
असत्यात	O
म्हंटले	O
कबड्डीत	O
?	O
	
आठ	O
.	O
आठ	O
का	O
?	O
हम्म	O
आणि	O
त्याला	O
हे	O
असल	O
ना	O
म्हणजे	O
वजन	O
वगैरे	O
बघून	O
घेत	O
असल	O
ना	O
कबड्डीत	O
,	O
काय	O
कबड्डीत	O
कसले	O
बी	O
नसतील	O
घेत	O
?	O
	
नाही	O
आहे	O
वजनाचं	O
आहे	O
ना	O
.	O
हां	O
group	O
मध्ये	O
तेच	O
म्हणतो	O
कबड्डी	O
जेवढे	O
group	O
मध्ये	O
आठ	O
जण	O
आहेत	O
तेवढ्यांचे	O
पण	O
हं	O
अं	B-filler_R
weight	O
एकसारखं	O
असतं	O
.	O
	
हां	O
.	O
जास्त	O
जाडही	O
नाही	O
आणि	O
जास्त	O
हे	O
ही	O
नाही	O
.	O
	
पण	O
जास्त	O
strong	O
च	O
लागत	O
असल	O
ना	O
तिथं	O
?	O
	
ताकतीचाच	O
खेळ	O
आहे	O
तिथं	O
.	O
	
तेच	O
म्हंटल	O
कारण	O
ते	O
ताकतीवर	O
ताकतीवर	O
सगळं	O
आहे	O
.	O
	
असा	O
कही	O
नसतं	O
,	O
हां	O
ताकतीवर	O
आणि	O
