
अभी	O
देखो	O
ये	O
हमारा	O
राशन	O
वाला	O
हमारा	O
ये	O
जो	O
बनिया	O
है	O
,	O
हमारे	O
बाजू	O
में	B-repeat_R
ही	I-repeat_R
है	I-repeat_R
में	B-Alteration
ही	I-Alteration
है	I-Alteration
।	O

देखा	O
होगा	O
उसका	O
shop	O
आपको	O
पता	O
ही	O
होगा	O
।	O

हम्म	O
हाँ	O
,	O
पता	O
है	O
,	O
आपके	B-repeat_R
आपके	B-Alteration
घर	O
के	O
बाजू	O
में	O
ही	O
है	O
वो	O
।	O

हाँ	O
वही	O
वो	O
हमेशा	O
वही	O
करता	O
है	O
,	O
बहुत	O
सारा	O
चीजों	O
को	O
संभाल	O
करके	O
रखता	O
है	O
,	O
और	O
जब	O
जरूरत	O
पड़ती	O
है	O
ना	O
double	O
दाम	O
लेता	O
है	O
वो	O
सब	O
लोगों	O
से	O
वो	O

हाँ	O
।	O

अरे	O
बाप	O
रे	O
।	O

वो	O
उसका	O
फायदा	O
हो	O
गया	O
,	O
लेकिन	O
उसका	O
वो	O
काम	O
क्या	O
है	O
,	O
कि	O
गरीबों	O
को	O
काम	O
दाम	O
में	O
अनाज	O
बेचना	O
ये	O
काम	O
वो	O
करता	O
ही	O
नहीं	O
,	O
इसमें	O
से	O
वो	O
काला	O
बाजारी	O
करता	O
है	O
।	O

सही	O
है	O
।	O

इसका	O
नतीजा	O
क्या	O
होता	B-repeat_R
है	I-repeat_R
,	I-repeat_R
होता	B-Alteration
है	I-Alteration
,	I-Alteration
कि	O
बाजार	O
में	O
आवश्यक	O
चीजें	O
मिलना	O
बंद	O
हो	O
रही	O
हैं	O
ना	O
जैसे	O
कि	O
।	O

जैसे	O
कि	O
इसकी	O
आपूर्ति	O
है	O
लोग	O
चीजों	O
को	O
दाम	O
बढ़ाकर	O
बेचना	O
शुरू	O
कर	O
देते	O
हैं	O
,	O
इसी	O
को	O
आम	O
भाषा	O
में	O
तो	O
काला	O
बाजारी	O
कहते	O
हैं	O
ना	O
।	O

और	O
ये	O
लोग	O
पैसे	O
कम	O
के	O
बड़े	O
लोग	O
हो	O
जाते	O
हैं	O
,	O
और	O
गरीब	O
दिनपर	O
दिन	O
गरीब	O
ही	O
रहते	O
हैं	O
,	O
बेचारों	O
को	O
खाने	O
के	O
लिए	O
,	O
खाने	O
के	O
लिए	O
भी	O
कुछ	O
नहीं	O
मिलता	O
,	O
क्या	O
करेगा	O
आम	O
आदमी	O
?	O

सही	O
बोला	O
।	O

सही	O
बोल	O
रही	O
हो	O
बहन	O
आप	O
,	O
वही	O
अ	B-filler_R
आम	O
अ	B-filler_R
जनता	O
अ	B-filler_R
को	O
सहयोग	O
के	O
रूप	O
में	O
सामान	O
खरीदने	O
अः	B-filler_R
के	O
दौरान	O
जागरूक	O
होना	O
चाहिए	O
ना	O
।	O

सच	O
में	O
अः	B-filler_R
अ	B-filler_R
और	O
ओह	B-filler_R
ये	O
बढ़ी	O
हुं	B-filler_R
महंगाई	O
उम्म	B-filler_R
से	O
निम्न	O
और	O
माध्यम	O
स्तर	O
के	O
लोग	O
काफी	O
प्रभावित	O
होते	O
ओह	B-filler_R
हैं	O
,	O
जैसे	O
कि	O
खाने	O
पीने	O
की	O
चीजों	O
और	O
ईंधन	O
में	O
उम्म	B-filler_R
अचानक	O
से	O
बढ़ोतरी	O
कर	O
दी	O
जाति	O
है	O
।	O

इससे	O
लोगों	O
का	O
आर्थिक	O
बजट	O
ही	O
गड़बड़ा	O
जाता	O
है	O
,	O
मेरा	O
तो	O
गड़बड़ा	O
जाता	O
है	O
,	O
लोग	O
और	O
सरकार	O
को	O
दोष	O
देने	B-repair_R
लगे	I-repair_R
,	I-repair_R
एक	I-repair_R
अपराधी	I-repair_R
देने	B-Alteration
लगते	I-Alteration
हैं	I-Alteration
महँगाई	I-Alteration
input	I-Alteration
के	O
रूप	O
में	O

हाँ	O
ना	O
।	O

मानोगे	O
।	O

इनका	O
उपयोग	O
करने	O
वाले	O
उद्	B-repair_R
ओह	B-edit_R
उद्योगों	B-Alteration
को	O
तगा	O
झटका	O
देती	O
है	O
।	O

वही	O
इसका	O
असर	O
कुछ	O
आम	O
जनता	O
को	O
भड़काये	O
,	O
इससे	O
निर्माता	O
हमेशा	O
फायदे	O
में	O
रहता	O
है	O
,	O
अभी	O
देखो	O
बड़े	O
लोगों	O
को	O
क्या	O
है	O
।	O

हम्म	O

cement	O
जो	O
है	O
वो	O
आप	O
महंगा	O
कर	O
दो	O
,	O
हमको	O
कुछ	O
फर्क	O
नहीं	O
पड़ेगा	O
,	O
लेकिन	O
हमारी	O
जो	O
खाने	O
की	O
चीजों	O
जैसे	O
कि	O
सब्जी	O
की	O
चीजें	O
हैं	O
।	O

नहीं	O
।	O

दैनिक	O
जीवन	O
में	O
उपयोग	O
होने	O
वाली	O
जो	O
चीजें	O
हैं	O
,	O
वस्तु	O
हैं	O
,	O
उनका	O
दाम	O
तुम	O
,	O
आप	O
लोग	O
कम	O
रखो	O
ना	O
तभी	O
तो	O
महंगाई	O
कम	O
होगी	O
अपने	O
यहाँ	O
पे	O
।	O

सही	O
कहा	O
बहन	O
जो	O
गरीब	O
,	O
गरीब	O
ओह	B-filler_R
लोग	O
ओह	B-filler_R
हैं	O
,	O
उनके	O
लिए	O
ओह	B-filler_R
कितनी	O
परेशानी	O
हुं	B-filler_R
होगी	O
,	O
उनको	O
एक	O
ओह	B-filler_R
,	O
एक	O
टाइम	O
का	O
खाना	O
के	O
उम्म	B-filler_R
लिए	O
भी	O
उम्म	B-filler_R
कितना	O
दिन	O
उनको	O
कितनी	O
मेहनत	O
करनी	O
पड़ती	O
है	O
।	O

बहुत	O
मन	O
दुखी	O
हो	O
जाता	O
है	O
,	O
सब	O
ए	O
सब	O
ग्राहक	O
लोग	O
जो	O
हैं	O
,	O
उनको	O
सबको	O
जानकारी	O
होनी	O
चाहिए	O
,	O
वस्तु	O
का	O
क्या	O
मूल्य	O
है	O
,	O
और	O
एक	O
ग्राहक	O
होने	O
के	O
नाते	O
।	O

सच	O
में	O
।	O

उसे	O
क्या	O
अधिकार	O
दिये	O
गये	O
,	O
ठीक	B-pet_R
है	I-pet_R
यदि	O
कोई	O
ठीक	B-pet_R
है	I-pet_R
दुकानदार	O
किसी	O
मूल्य	O
से	O
अधिक	O
दाम	O
'	O
पर	O
वस्तु	O
को	O
बेंच	O
ठीक	B-pet_R
है	I-pet_R
रहा	O
है	O
ठीक	B-pet_R
है	I-pet_R
,	O
उसे	O
उसके	O
खिलाफ	O
तुरंत	O
शिकायत	O
दर्ज	O
ठीक	B-pet_R
है	I-pet_R
करनी	O
ठीक	B-pet_R
है	I-pet_R
चाहिए	O
,	O
इससे	O
ठीक	B-pet_R
है	I-pet_R
क्या	O
होगा	O
।	O

किसी	O
इसके	O
अतिरिक्त	O
सरकार	O
को	O
खाद्य	O
पदार्थ	O
और	O
लूटमार	O
की	O
वस्तुओं	O
के	O
दाम	O
,	O
दामों	O
पर	O
पैनी	O
नजर	O
बने	O
ही	O
रखेली	O
,	O
रख	O
जायेंगे	O
।	O

rightly	B-repair_R
saying	I-repair_R
you,	I-repair_R
to	I-repair_R
prevent	I-repair_R
inflation	I-repair_R
सही	B-Alteration
कह	B-Alteration
रही	B-Alteration
हो	B-Alteration
तुम	B-Alteration
,	B-Alteration
महँगाई	B-Alteration
को	B-Alteration
रोकने	B-Alteration
के	B-Alteration
लिए	B-Alteration
आम	B-Alteration
जनता	B-Alteration
को	B-Alteration
चाहिए	B-Alteration
कि	B-Alteration
सिर्फ	B-Alteration
आवश्यक	B-Alteration
वस्तुओं	B-Alteration
कि	B-Alteration
ही	B-Alteration
खरीददार	B-Alteration
करें	B-Alteration
,	B-Alteration
ऐसा	B-Alteration
करने	B-Alteration
से	B-Alteration
महंगाई	B-Alteration
की	B-Alteration
समस्या	B-Alteration
का	B-Alteration
समाधान	B-Alteration
किया	B-Alteration
जा	B-Alteration
सकता	B-Alteration
है	B-Alteration
।	B-Alteration

यदि	O
हम	O
अपनी	O
जरूरत	O
की	O
वस्तु	O
खरीदने	O
के	O
लिए	O
बाजार	O
जाते	O
हैं	O
,	O
तृप्त	O
वस्तु	O
को	O
खरीदने	O
से	O
बचना	O
चाहिए	O
,	O
ऐसा	O
करने	O
से	O
वस्तुओं	O
के	O
मूल्यों	O
में	O
अपने	O
आप	O
गिरावट	O
आती	O
है	O
।	O

देखो	O
अगर	O
हम	O
लोग	O
,	O
कोई	O
चीज	O
खरीदने	O
जाते	O
हैं	O
,	O
हमें	O
वो	O
sale	O
लगता	O
है	O
,	O
उससे	O
लालच	O
उत्पन्न	O
होता	O
है	O
,	O
कि	O
अरे	O
नहीं	O
मै	O
भी	O
दो	O
मैं	O
भी	O
दो	O
साड़ियाँ	O
ले	O
लूं	O
,	O
और	O
एक	O
पिछ	O
टाइम	O
यही	O
हुआ	O
था	O
मेरे	O
साथ	O
।	O

हाँ	O
।	O

मैं	O
गयी	O
थी	O
सामान	O
लाने	O
market	O
में	O
लेकिन	O
वहां	O
पे	O
लगा	O
था	O
,	O
sale	O
साडीओ	O
का	O
तो	O
मैं	O
extra	O
दो	O
साडी	O
ले	O
के	O
आई	O
हूँ	O
,	O
और	O
फिर	O
ले	O
के	O
आई	O
हूँ	O
,	O
लेकिन	O
मेरे	O
पास	O
,	O
मेरे	O
पास	O

हाँ	O
,	O
हाँ	O
।	O

पैसे	O
ज्यादा	O
नहीं	O
थे	O
लेकिन	O
वो	O
लालच	O
देके	O
आये	O
उन	O
लोगों	O
ने	O
मुझे	O
कि	O
sale	O
लगा	O
है	O
,	O
वो	O
मैंने	O
लिया	O
,	O
अगर	O
मैं	O
वो	O
साहियाँ	O
नहीं	O
लेती	O
,	O
टॉम	O
वो	O
शायद	O
वो	O
sale	O
की	O
कीमत	O
और	O
कम	O
हो	O
जाती	O
कि	O
नहीं	O
,	O
लेकिन	O
क्या	O
करूं	O
।	O

सही	O
कहा	O
।	O

वो	O
मुझे	O
मतलब	B-pet_R
लगा	O
कि	O
मुझे	O
लेना	O
मतलब	B-pet_R
चाहिए	O
,	O
मैंने	O
ले	O
ली	O
मतलब	B-pet_R
,	O
और	O
बाद	O
में	O
ना	O
पछतायी	O
फिर	O
।	O

अरे	O
बहन	O
दुकानदार	O
तो	O
हमें	O
ऐसे	O
ही	O
फंसाते	O
हैं	O
ना	O
,	O
वो	O
क्या	O
करते	O
हैं	O
,	O
उनके	O
पास	O
जो	O
पुराने	O
रखे	O
हुए	O
रहते	O
हैं	O
,	O
स	O
साड़ी	O
तो	O
नई	O
जब	O
भी	O
आते	O
हैं	O
,	O
तभी	O
जो	O
पुरानी	O
वाली	O
साड़ी	O
रहते	O
हैं	O
,	O
वो	O
same	O
ही	O
निकालते	O
हैं	O
,	O
उनको	O
पता	O
है	O
।	O

सौ	O
रुपया	O
भी	O
एक	O
साड़ी	O
के	O
पीछे	O
सौ	O
रुपया	O
हम	O
लोग	O
कम	O
बोलेंगे	O
,	O
तो	O
ये	O
लोग	O
तुरंत	O
लेंगे	O
पर	O
वो	O
क्या	O
करते	O
हैं	O
,	O
दोनों	O
ही	O
साड़ी	O
का	O
जो	O
अलग	O
भाव	O
रहता	O
है	O
,	O
वही	O
में	O
देते	O
हैं	O
पर	O
हमें	O
लगता	O
है	O
,	O
नहीं	O
एक	O
के	O
ऊपर	O
एक	O
फ्री	O
दे	O
रहे	O
हैं	O
।	O

ऐसा	O
हम	O
लोग	O
सोचते	O
हैं	O
,	O
जिनसे	O
दुकानदार	O
हमें	O
कितना	O
फंसाते	O
हैं	O
,	O
हाँ	O
और	O
हम	B-repair_R
आम	I-repair_R
नहीं	B-edit_R
ठीक	I-edit_R
है	I-edit_R
अभी	B-Alteration
आम	I-Alteration
जनता	O
को	O
अभी	O
कहते	O
हैं	O
।	O

we	B-false_R
should	I-false_R
follow	I-false_R
सच	O
बोल	O
हो	O
तुमने	O
अभी	O
।	O

अभी	B-repeat_R
अभी	B-Alteration
हमें	O
आम	O
जनता	O
को	O
सहयोग	O
के	O
रूप	O
में	O
सामान	O
खरीदने	O
के	O
दौरान	O
जागरूक	O
होना	O
चाहिए	O
,	O
उसे	O
यह	O
जानकारी	O
होनी	O
चाहिए	O
,	O
कि	O
वस्तु	O
का	O
मूल्य	O
क्या	O
है	O
,	O
और	O
एक	O
ग्राहक	O
होने	O
के	O
नाते	O
हमें	O
ये	O
अधिकार	O
दिये	O
गये	O
हैं	O
।	O

यदि	O
दुकानदार	O
,	O
किसी	O
भी	O
वस्तु	O
के	O
मूल्य	O
के	O
अधिक	O
दाम	O
पर	O
उसको	O
बेंच	O
रहा	O
है	O
,	O
तो	O
उसके	O
खिलाफ	O
बोलना	O
हुं	B-filler_R
ही	O
चाहिए	O
,	O
ये	O
उम्म	B-filler_R
अपने	O
उम्म	B-filler_R
देश	O
ये	O
हुं	B-filler_R
देश	O
अ	B-filler_R
उम्म	B-filler_R
के	O
उन्नति	O
करने	O
के	O
लिए	O
हमें	O
अः	B-filler_R
महंगाई	O
पर	O
लगाम	O
,	O

सच	O
क्या	O
होगा	O
?	O

कसने	O
कि	O
जरूरत	O
है	O
,	O
महंगा	O
महँगाई	O
कि	O
जो	O
समस्या	O
है	O
,	O
ये	O
हमने	O
हम	O
हमारे	O
ऊपर	O
है	O
,	O
कि	O
हम	O
कैसे	O
इसे	O
कम	O
कर	O
सकें	O
,	O
हमें	O
जहाँ	O
पर	O
लग	O
रहा	O
है	O
कि	O
नहीं	O
ये	O
गलत	O
है	O
,	O
वहां	O
पे	O
आवाज	O
उठाना	O
हि	O
चाहिए	O
।	O

महंगाई	O
के	O
होते	O
हुए	O
कोई	O
भी	O
देश	O
का	O
विकास	O
नहीं	O
कर	O
सकता	O
महंगाई	O
को	O
नियं	B-repair_R
मेरा	B-edit_R
मतलब	I-edit_R
उम्म	I-edit_R
नियंत्रित	B-Alteration
करने	O
के	O
लिए	O
हमें	O
कुछ	O
,	O
कुछ	O
छोटे	O
मोटे	O
प्रयास	O
करने	O
चाहिए	O
।	O

हम्म	O
सच	O
में	O
।	O

तभी	O
तो	O
सरकार	O
को	O
भी	O
ये	O
काला	O
बाजार	O
ख़त्म	O
करने	O
एक	O
और	O
नियम	O
बन	O
जायेंगे	O
।	O

सच	O
में	O
अब	O
देखो	O
ना	O
वर्तमान	O
काल	O
में	O
महंगाई	O
ये	O
कितनी	O
महत्वपूर्ण	O
समस्या	O
बन	O
गयी	O
है	O
,	O
जब	O
देश	O
स्वतंत्र	O
हुआ	O
तब	O
वस्तुओं	O
की	O
कीमत	O
लगातार	O
बढ़ी	O
ही	O
जा	O
रही	O
है	O
।	O

हाँ	O
माँ	O
कभी	O
देखी	O
,	O
कभी	O
ऐसा	O
सुनाई	O
दिया	O
है	O
,	O
आपको	O
कि	O
नहीं	O
आज	O
थोड़ा	O
कम	O
है	O
,	O
कोई	O
भी	O
खाने	O
की	O
चीज	O
ले	O
लो	O
या	O
कोई	O
घर	O
की	O
चीज	O
ले	O
लो	O
या	O
अपना	O
जो	O
कपड़ा	O
हम	O
लोग	O
पहनते	O
हैं	O
।	O

कभी	O
आपने	O
सुना	O
है	O
,	O
कि	O
नहीं	O
आज	O
इसका	O
दाम	O
कम	O
है	O
,	O
ऐसा	O
कभी	O
होता	O
ही	O
नहीं	O
है	O
,	O
दिन	O
पर	O
दिन	O
बढ़ते	O
जाते	O
हैं	O
,	O
अभी	O
अपना	O
ही	O
देखो	O
अभी	O
जब	O
ये	O
कोरोना	O
आया	O
तब	O
उस	O
टाइम	O
क्या	O
था	O
,	O
ऑटो	O
वाले	O
जो	O
थे	O
।	O

उसमें	O
कैसा	O
था	O
,	O
दो	O
जन	O
ही	O
ले	O
के	O
जाने	O
का	O
और	O
उन्होंने	O
यहाँ	O
पर	O
तो	O
दस	O
रुपया	O
था	O
,	O
उन्होंने	O
बीस	O
रूपये	O
लिया	O
,	O
तो	O
ठीक	O
है	O
वो	O
टाइम	O
का	O
तो	O
हम	O
लोग	O
ये	O
समझ	O
सकते	O
हैं	O
।	O

परन्तु	O
अभी	O
आगे	O
ऐसा	O
नहीं	O
है	O
ना	O
,	O
अभी	O
सब	O
normal	O
हुआ	O
,	O
तब	O
चालू	O
हुआ	O
है	O
,	O
तो	O
आप	O
लोग	O
हमसे	O
थोड़ा	O
कम	O
पैसा	O
ले	O
सकते	O
हो	O
ना	O
,	O
तब	O
वो	O
नहीं	O
लेंगे	O
वो	O
लोग	O
।	O

सच	O
में	O
और	O
आजकल	O
पता	O
है	O
न	O
तुम्हे	O
हर	O
एक	O
चीज	O
में	O
,	O
हर	O
एक	O
जो	O
वस्तुएं	O
हम	O
लगातार	O
use	O
करते	O
हैं	O
,	O
वो	O
हर	O
एक	O
चीजों	O
में	O
रोज	O
के	O
रोज	O
।	O

कम	O
हो	O
जायेगा	O
फिर	O
।	O

हुं	B-filler_R
ढाई	O
गुना	O
तक	O
की	O
अ	B-filler_R
कीमत	O
रूद्दी	O
हो	O
चुकी	O
है	O
,	O
बढ़ाते	O
नहीं	O
हुं	B-filler_R
हैं	O
क्या	O
,	O
लेकिन	O
किसी	O
ओह	B-filler_R
चीज	O
के	O
अ	B-filler_R
दाम	O
बढ़ाते	O
हैं	O
फिर	O
ओह	B-filler_R
से	O
कभी	O
हुं	B-filler_R
नीचे	O
नहीं	O
आता	O
है	O
वो	O
दाम	O
वहीँ	O
के	O
वही	O
अभी	O
तुमने	O
auto	O
का	O
बोला	O
अः	B-filler_R
।	O

कभी	O
उम्म	B-filler_R
भी	O
नहीं	O
आते	O
हैं	O
।	O

हमारे	O
यहाँ	B-repeat_R
पे	I-repeat_R
भी	I-repeat_R
same	I-repeat_R
यहाँ	B-Alteration
पे	I-Alteration
भी	I-Alteration
same	I-Alteration
वैसे	O
ही	O
है	O
।	O

पहले	O
auto	O
वाले	O
तीन	O
सिर्फ	O
ले	O
के	O
जाते	O
थे	O
दस	O
रूपये	O
लेते	O
थे	O
,	O
लेकिन	O
अभी	O
जब	O
से	O
कोरना	O
start	O
हुआ	O
है	O
,	O
बीस	O
रूपये	O
है	O
लेकिन	O
अभी	O
normal	O
है	O
,	O
फिर	O
भी	O
वो	O
लोग	O
,	O
बीस	O
रूपये	O
से	O
हीं	O
दस	O
रुपया	O
किया	O
और	O
ना	O
ही	O
पंद्रह	O
रुपया	O
किया	O
लग	O
रहा	O
है	O
कि	O
और	O
बीस	O
से	O
तीस	O
तक	O
भी	O
ये	O
लोग	O
जायेंगे	O
।	O

हाँ	O
माँ	O
वही	O
मैं	O
तो	O
सीधा	O
झगरा	O
कर	O
देती	O
हूँ	O
,	O
मैं	O
बोलती	O
हूँ	O
बाबा	O
हाँ	O
,	O
और	O
क्या	O
करेंगे	O
,	O
ऐसे	O
नहीं	O
चलता	O
है	O
।	O

ठीक	O
है	O
।	O

सब	O
जगह	O
पे	O
अभी	O
देखो	O
अपना	O
चायपत्ती	O
रहता	O
है	O
,	O
चाय	O
बनाने	O
का	O
उसका	O
भी	O
दाम	O
बढ़	O
गया	O
है	O
क्या	O
करे	O
,	O
जो	O
चायपत्ती	O
का	O
भी	O
दाम	O
बढ़	O
गया	O
हैं	O
,	O
अभी	O
ये	O
तेल	O
का	O
भी	O
दाम	O
बढ़	O
गया	O
है	O
।	O

हाँ	O
,	O
हाँ	O
।	O

whatever	B-false_R
मतलब	B-edit_R
ठीक	I-edit_R
है	I-edit_R
जो	O
पहले	O
सौ	O
रुपये	O
में	O
मिलता	O
था	O
अभी	O
वो	O
डेढ़	O
सौ	O
रूपये	O
हो	O
गया	O
है	O
।	O

मतलब	B-pet_R
सच	O
मतलब	B-pet_R
मतलब	B-pet_R
मतलब	B-pet_R
में	O
और	O
अभी	O
प्याज	O
की	O
देख	O
पहले	O
हम	O
लोग	O
मतलब	B-pet_R
बीस	O
मतलब	B-pet_R
रूपये	O
तीस	O
रूपया	O
किलो	O
में	O
प्याज	O
मतलब	B-pet_R
खरीद	O
लेते	O
थे	O
,	O
लेकिन	O
अभी	O
देखो	O
प्याज	O
की	O
कीमत	O
कहाँ	O
से	O
कहाँ	O
तक	O
पहुँच	O
गयी	O
,	O
बाप	O
रे	O
बाप	O
आज	O
।	O

सही	O
।	O

how	B-repair_R
much	I-repair_R
are	I-repair_R
the	I-repair_R
ओह	B-edit_R
आजकल	B-Alteration
दाम	B-Alteration
कितने	B-Alteration
हैं	B-Alteration
प्याज	B-Alteration
के	B-Alteration
सुना	B-Alteration
है	B-Alteration
तुमने	B-Alteration
?	B-Alteration

हाँ	O
वही	O
तो	O
ना	O
क्या	O
करें	O
,	O
जहाँ	O
पे	O
हम	O
लोग	O
एक	O
दिन	O
खेलते	O
हम	O
लोग	O
अपना	O
।	O

जो	O
खाना	O
रहता	O
है	O
,	O
जो	O
खर्चा	O
रहता	O
हैं	O
जितने	O
कम	O
करने	O
के	O
देखते	O
हैं	O
,	O
वैसे	O
ही	O
महँगाई	O
बढ़	O
जाती	O
है	O
।	O

जल्दी	O
ही	O
ठीक	B-pet_R
है	I-pet_R
महंगाई	O
बढ़	O
जाती	O
ठीक	B-pet_R
है	I-pet_R
हैं	O
,	O
अब	O
आम	O
आदमी	O
जिय	O
कैसे	O
ठीक	B-pet_R
है	I-pet_R
जिय	O
,	O
सही	O
बात	O
है	O
न	O
?	O

देखो	O
ना	O
सही	O
बात	O
आज	O
प्याज	O
एक	O
सौ	O
छियालीस	O
रूपये	O
किलो	O
है	O
,	O
मुझे	O
तो	O
लग	O
रहा	O
है	O
,	O
दो	O
दिन	O
में	O
दो	O
सौ	O
किलो	O
न	O
जाए	O
।	O

अरे	O
सच	O
में	O
तो	O
है	O
,	O
कुछ	O
बोल	O
भी	O
नहीं	O
सकते	O
हो	O
जाएगा	O
मैं	O
क्या	O
करती	O
है	O
,	O
जब	O
बारिश	O
का	O
season	O
आता	O
है	O
,	O
उसके	O
पहले	O
ही	O
मैं	O
जो	O
भी	O
अपना	O
मार्च	O
,	O
अप्रैल	O
,	O
मई	O
में	O
।	O

भर	O
के	O
रखती	O
हूँ	O
ठीक	B-pet_R
है	I-pet_R
दस	O
पंद्रह	O
या	O
फिर	O
पच्चीस	O
किलो	O
तक	O
ठीक	B-pet_R
है	I-pet_R
जमा	O
करके	O
रखती	O
ठीक	B-pet_R
है	I-pet_R
हूँ	O
।	O

अभी	O
थोड़ा	O
मिलेगा	O
मिल	O
जायेगा	O
हमें	O
बीस	O
पच्चीस	O
रूपये	O
में	O
जब	O
ये	O
बारिश	O
चालू	O
हो	O
जायेगी	O
,	O
वो	O
time	O
पे	O
तो	O
कुछ	O
बोलो	O
ही	O
मत	O
अस्सी	O
रुपये	O
सत्तर	O
रूपये	O
किलो	O
ये	O
तो	O
दाम	O
बढ़	O
जायेगा	O
सीधा	O
।	O

सच	O
में	O
मैं	O
भी	O
ऐसा	O
ही	O
करती	O
हूँ	O
,	O
अभी	O
कैसा	O
अ	B-filler_R
अ	B-filler_R
है	O
अभी	O
थोड़े	O
अ	B-filler_R
दिन	O
अ	B-filler_R
में	O
उनका	O
भाव	O
कम	O
होगा	O
।	O

हाँ	B-false_R
नहीं	I-false_R
,	I-false_R
नहीं	I-false_R
मैं	I-false_R
मतलब	B-edit_R
अ	I-edit_R
तब	O
मैं	O
भी	O
stock	O
करके	O
रख	O
देती	O
हूँ	O
,	O
लेकिन	O
बारिश	O
के	O
समय	O
में	O
देख	O
ना	O
बाप	O
रे	O
प्याज	O
कितने	O
महंगे	O
होते	O
हैं	O
,	O
मैं	O
तो	O
आधा	O
सा	O
ही	O
डालती	O
हूँ	O
,	O
बाबा	O
ये	O
नहीं	O
सारी	O
सब्जी	O
सुबह	O
आधा	O
use	O
करती	O
हूँ	O
।	O

सब	O
हाँ	O
ठीक	B-pet_R
है	I-pet_R
न	O
तो	O
क्या	O
करेगे	O
?	O

कैसे	O
ठीक	B-pet_R
है	I-pet_R
तो	O
हमें	O
गुरजा	O
ठीक	B-pet_R
है	I-pet_R
करना	O
ठीक	B-pet_R
है	I-pet_R
है	O
ठीक	B-pet_R
है	I-pet_R
कैसे	O
तो	O
दिन	O
निकालना	O
है	O
उसके	O
ऊपर	O
बच्चों	O
का	O
ठीक	B-pet_R
है	I-pet_R
भी	O
है	O
tuition	O
का	O
fees	O
ठीक	B-pet_R
है	I-pet_R
और	O
अभी	O
स्कूल	O
का	O
ही	O
देख	O
इतना	O
कोरनाकाल	O
lockdown	O
था	O
।	O

but	O
ये	O
स्कूल	O
वालोँ	O
ने	O
एक	O
रुपया	O
भी	O
fees	O
का	O
कम	O
नहीं	O
किया	O
उनको	O
मात्र	O
जो	O
fees	O
उससे	O
तो	O
double	O
दाम	O
बढ़ाने	O
लगे	O
अभी	O
तो	O
पहले	O
तो	O
,	O

हम्म	O
सच	O
में	O

पहले	O
सत्ररह	O
,	O
अठारह	O
सौ	O
fees	O
का	O
भी	O
दिया	O
अभी	O
तो	O
सीधा	O
दो	O
हजार	O
के	O
ऊपर	O
लेखे	O
गये	O
हैं	O
क्या	O
बोलेंगे	O
न	O
?	O

ऐसा	B-false_R
करते	I-false_R
,	I-false_R
ऐसा	I-false_R
करते	I-false_R
sorry	B-edit_R
क्या	O
बोलेंगे	O
,	O
और	O
हम	O
जैसे	O
माता	O
पिता	O
हैं	O
,	O
जो	O
parents	O
हैं	O
हम	O
क्या	O
सोचते	O
हैं	O
,	O
चलो	O
अब	O
बच्चों	O
के	O
भविष्य	O
की	O
बातें	O
हम	O
वहाँ	O
पे	O
हम	O
वहाँ	O
पे	O
पीछे	O
नहीं	O
होते	O
नहीं	O
।	O

हम	B-false_R
नए	I-false_R
प्रयोगों	I-false_R
नहीं	O
बच्चों	O
की	O
बातें	O
हमें	O
करना	O
है	O
,	O
हमें	O
भरना	O
है	O
,	O
ठीक	O
है	O
हम	O
,	O
हम	O
अपने	O
जरूरत	O
कि	O
चीजों	O
को	O
पीछे	O
रख	O
देते	O
हैं	O
,	O
कि	O
नहीं	O
मुझे	O
इसकी	O
जरूरत	O
नहीं	O
है	O
,	O
हम	O
अपने	O
लिए	O
कुछ	O
नहीं	O
सोच	O
रहे	O
हैं	O
।	O

करना	O
है	O
सही	O
बोला	O
करना	O
है	O
।	O

ये	O
ओह	B-filler_R
महंगाई	O
के	O
दिनों	O
में	O
उम्म	B-filler_R
ही	O
ऐसा	O
हो	O
रहा	O
है	O
बहना	O
कि	O
हुं	B-filler_R
हम	O
उम्म	B-filler_R
खुद	O
के	O
लिए	O
हुं	B-filler_R
नहीं	O
सोच	O
रहे	O
हैं	O
,	O
हमें	O
दो	O
टाइम	O
का	O
खाना	O
अच्छे	O
से	O
अ	B-filler_R
खाना	O
है	O
और	O
अपने	O
बच्चों	O
को	O
हुं	B-filler_R
अच्छी	O
शिक्षा	O
और	O
अच्छा	O
खाना	O
दिलाना	O
हैं	O
उम्म	B-filler_R
।	O

but	B-repair_R
these	I-repair_R
days	I-repair_R
लेकिन	B-Alteration
ये	B-Alteration
मंहगाई	B-Alteration
के	B-Alteration
जमाने	B-Alteration
में	B-Alteration
ये	B-Alteration
दिन	B-Alteration
मुमकिन	B-Alteration
नहीं	B-Alteration
हो	B-Alteration
रहा	B-Alteration
है	B-Alteration
,	B-Alteration
अब	B-Alteration
क्या	B-Alteration
करें	B-Alteration
?	B-Alteration

हाँ	O
न	O
एक	O
बात	O
और	O
वो	O
है	O
बात	O
और	O
अलग	O
से	O
ये	O
भी	O
बच्चे	O
लोगों	O
का	O
पड़ा	O
लेने	O
जाओ	O
उनका	O
पड़ा	O
भी	O
देख	O
